wordform,sum_freq,norm_freq,log_freq,sqrt_freq_raw,sqrt_freq,Moby_pron,Rep_P,Rep_O
rock,39196,87.10222222,0.4097288490690874,197.97979694908267,0.0004281696998011416,r/A/k,_/_/r/a/k/_/_/,_/_/r/o/c/k/_/_/
rock,2390,5.311111111000001,0.16854943629222932,48.88762624632127,0.00010572897122053936,r/A/k,_/_/r/a/k/_/_/,_/_/r/o/c/k/_/_/
trope,519,1.153333333,0.0701728618806538,22.781571499789035,4.9269565785904854e-05,tr/oU/p,_/t/r/o/p/_/_/,_/t/r/o/p/e/_/_/
pocked,247,0.548888889,0.05,15.716233645501712,3.398940268501093e-05,p/A/kt,_/_/p/a/k/t/_/,_/_/p/o/c/k/e/d/
pock,36,0.08,0.05,6.0,1.2976163418672267e-05,p/A/k,_/_/p/a/k/_/_/,_/_/p/o/c/k/_/_/
pock,29,0.064444444,0.05,5.385164807134504,1.164646309564334e-05,p/A/k,_/_/p/a/k/_/_/,_/_/p/o/c/k/_/_/
dutch,7752,17.22666667,0.2655792390874588,88.04544281222056,0.00019041534236678955,d/@/tS/,_/_/d/^/C/_/_/,_/_/d/u/t/c/h/_/
goth,185,0.41111111100000003,0.05,13.601470508735444,2.941581734260042e-05,g/A/T/,_/_/g/a/T/_/_/,_/_/g/o/t/h/_/_/
smudge,473,1.051111111,0.06572330798030539,21.748563170931547,4.703548497122081e-05,sm/@/dZ/,_/s/m/^/J/_/_/,_/s/m/u/d/g/e/_/
smudge,122,0.271111111,0.05,11.045361017187261,2.3887734929542337e-05,sm/@/dZ/,_/s/m/^/J/_/_/,_/s/m/u/d/g/e/_/
cough,2183,4.851111111,0.16162560796452619,46.72258554489466,0.00010104665089557462,k/O/f,_/_/k/a/f/_/_/,_/_/c/o/u/g/h/_/
cough,1049,2.331111111,0.11008806402652775,32.38826948140329,7.004591293978079e-05,k/O/f,_/_/k/a/f/_/_/,_/_/c/o/u/g/h/_/
orb,371,0.824444444,0.05500950158300394,19.261360284258224,4.165642645240973e-05,/O/rb,_/_/_/o/r/b/_/,_/_/_/o/r/b/_/_/
thing,211671,470.38,0.5631695031951727,460.0771674404197,0.000995006084984455,/T/I/N/,_/_/T/I/G/_/_/,_/t/h/i/n/g/_/_/
thine,192,0.42666666700000005,0.05,13.856406460551018,2.996716577127603e-05,/D/aI/n,_/_/D/Y/n/_/_/,_/t/h/i/n/e/_/_/
thine,63,0.14,0.05,7.937253933193772,1.7165850688770263e-05,/D/aI/n,_/_/D/Y/n/_/_/,_/t/h/i/n/e/_/_/
think,636809,1415.131111,0.6638080802642055,798.0031328259307,0.0017258365100269514,/T/I/N/k,_/_/T/I/G/k/_/,_/t/h/i/n/k/_/_/
thought,172643,383.6511111,0.5445674432737596,415.50330925276637,0.0008986064736438361,/T/O/t,_/_/T/a/t/_/_/,_/t/h/o/u/g/h/t/
think,3051,6.78,0.1876928074898555,55.235857918565905,0.00011945825315364562,/T/I/N/k,_/_/T/I/G/k/_/,_/t/h/i/n/k/_/_/
cheese,20777,46.17111111,0.35257481568384036,144.14229081015745,0.0003117356535157308,/tS/i/z,_/_/C/i/z/_/_/,_/c/h/e/e/s/e/_/
crib,1690,3.755555556,0.14265849193645547,41.10960958218893,8.890750200271648e-05,kr/I/b,_/k/r/I/b/_/_/,_/c/r/i/b/_/_/_/
crib,111,0.246666667,0.05,10.535653752852738,2.2785394136594146e-05,kr/I/b,_/k/r/I/b/_/_/,_/c/r/i/b/_/_/_/
crit,138,0.306666667,0.05,11.74734012447073,2.540590086497633e-05,kr/i/t,_/k/r/i/t/_/_/,_/c/r/i/t/_/_/_/
eyed,308,0.684444444,0.05,17.549928774784245,3.795512396127652e-05,/aI/d,_/_/_/Y/d/_/_/,_/_/_/e/y/e/d/_/
butt,5231,11.62444444,0.23198019831305022,72.32565243397394,0.00015641824755755623,b/@/t,_/_/b/^/t/_/_/,_/_/b/u/t/t/_/_/
butt,760,1.688888889,0.0904933578068664,27.568097504180443,5.962135639268941e-05,b/@/t,_/_/b/^/t/_/_/,_/_/b/u/t/t/_/_/
cleanse,635,1.4111111109999999,0.08051747106103212,25.199206336708304,5.449816990766144e-05,kl/E/nz,_/k/l/E/n/z/_/,_/c/l/e/a/n/s/e/
wretch,184,0.408888889,0.05,13.564659966250536,2.9336207406798064e-05,r/E/t/tS/,_/_/r/E/t/C/_/,_/w/r/e/t/c/h/_/
shop,23704,52.67555556,0.36439287472284654,153.96103403134185,0.000332970589616409,/S/A/p,_/_/S/a/p/_/_/,_/s/h/o/p/_/_/_/
shop,3602,8.004444443999999,0.20106487296779305,60.01666435249463,0.0001297976740802621,/S/A/p,_/_/S/a/p/_/_/,_/s/h/o/p/_/_/_/
shot,27655,61.45555556,0.3782530794408817,166.29792542301902,0.0003596515094125447,/S/A/t,_/_/S/a/t/_/_/,_/s/h/o/t/_/_/_/
show,91104,202.4533333,0.48629872396803353,301.8343916786157,0.0006527753986328749,/S/oU/,_/_/S/o/_/_/_/,_/s/h/o/w/_/_/_/
show,83736,186.08,0.4786228501360123,289.3717332428999,0.0006258224832173845,/S/oU/,_/_/S/o/_/_/_/,_/s/h/o/w/_/_/_/
shown,36086,80.19111111,0.4022550119576687,189.9631543220948,0.0004108321556683268,/S/oU/n,_/_/S/o/n/_/_/,_/s/h/o/w/n/_/_/
corned,316,0.7022222220000001,0.05,17.776388834631177,3.8444887752005865e-05,k/O/rnd,_/_/k/o/r/n/d/,_/_/c/o/r/n/e/d/
shod,20,0.04444444400000001,0.05,4.47213595499958,9.671861163765751e-06,/S/A/d,_/_/S/a/d/_/_/,_/s/h/o/d/_/_/_/
shoe,7597,16.88222222,0.26383376896987876,87.16077099245967,0.00018850206801593767,/S/u/,_/_/S/u/_/_/_/,_/s/h/o/e/_/_/_/
shoe,108,0.24,0.05,10.392304845413264,2.2475374328457023e-05,/S/u/,_/_/S/u/_/_/_/,_/s/h/o/e/_/_/_/
shod,119,0.264444444,0.05,10.908712114635714,2.3592205181127155e-05,/S/A/d,_/_/S/a/d/_/_/,_/s/h/o/d/_/_/_/
shoo,311,0.6911111109999999,0.05,17.635192088548397,3.813952241011338e-05,/S/u/,_/_/S/u/_/_/_/,_/s/h/o/o/_/_/_/
fend,1317,2.9266666669999997,0.1251364670599685,36.29049462324811,7.848523146261911e-05,f/E/nd,_/_/f/E/n/d/_/,_/_/f/e/n/d/_/_/
dice,2335,5.188888888999999,0.16676028040769816,48.321837713398274,0.00010450534380993609,d/aI/s,_/_/d/Y/s/_/_/,_/_/d/i/c/e/_/_/
dies,70,0.15555555599999998,0.05,8.366600265340756,1.8094395383628063e-05,d/aI/z,_/_/d/Y/z/_/_/,_/_/d/i/e/s/_/_/
plume,1156,2.568888889,0.11639601563585587,34.0,7.35315927058095e-05,pl/u/m,_/p/l/u/m/_/_/,_/p/l/u/m/e/_/_/
dick,1147,2.548888889,0.11588187622900617,33.8673884437522,7.324479450163018e-05,d/I/k,_/_/d/I/k/_/_/,_/_/d/i/c/k/_/_/
plumb,184,0.408888889,0.05,13.564659966250536,2.9336207406798064e-05,pl/@/m,_/p/l/^/m/_/_/,_/p/l/u/m/b/_/_/
plumb,155,0.34444444399999996,0.05,12.449899597988733,2.6925321954927325e-05,pl/@/m,_/p/l/^/m/_/_/,_/p/l/u/m/b/_/_/
plumb,119,0.264444444,0.05,10.908712114635714,2.3592205181127155e-05,pl/@/m,_/p/l/^/m/_/_/,_/p/l/u/m/b/_/_/
plumb,53,0.11777777800000001,0.05,7.280109889280518,1.5744649271532677e-05,pl/@/m,_/p/l/^/m/_/_/,_/p/l/u/m/b/_/_/
dull,5308,11.79555556,0.2332118940145467,72.85602240034794,0.00015756527545022703,d/@/l,_/_/d/^/l/_/_/,_/_/d/u/l/l/_/_/
dull,369,0.82,0.054786360006027233,19.209372712298546,4.154399324749494e-05,d/@/l,_/_/d/^/l/_/_/,_/_/d/u/l/l/_/_/
plump,1910,4.244444444,0.1516111234482458,43.70354676682432,9.451739413698305e-05,pl/@/mp,_/p/l/^/m/p/_/,_/p/l/u/m/p/_/_/
plump,168,0.373333333,0.05,12.96148139681572,2.8031716792193542e-05,pl/@/mp,_/p/l/^/m/p/_/,_/p/l/u/m/p/_/_/
wheeze,254,0.5644444439999999,0.05,15.937377450509228,3.4467669043811685e-05,w/i/z,_/_/w/i/z/_/_/,_/w/h/e/e/z/e/_/
wheeze,105,0.233333333,0.05,10.246950765959598,2.2161017947030116e-05,w/i/z,_/_/w/i/z/_/_/,_/w/h/e/e/z/e/_/
slain,578,1.284444444,0.07558033704078139,24.041630560342615,5.1994687833725175e-05,sl/eI/n,_/s/l/e/n/_/_/,_/s/l/a/i/n/_/_/
speech,38188,84.86222222,0.40737268404143673,195.41750177504574,0.0004226282396502785,sp/i/tS/,_/s/p/i/C/_/_/,_/s/p/e/e/c/h/_/
oil,86186,191.52444440000002,0.48124734808965125,293.5745220553037,0.0006349118289580377,/Oi/l,_/_/_/O/l/_/_/,_/_/_/o/i/l/_/_/
oil,154,0.342222222,0.05,12.409673645990857,2.683832553379464e-05,/Oi/l,_/_/_/O/l/_/_/,_/_/_/o/i/l/_/_/
weave,1052,2.337777778,0.11027097914560675,32.43454948045371,7.014600241156317e-05,w/i/v,_/_/w/i/v/_/_/,_/_/w/e/a/v/e/_/
weave,943,2.095555556,0.10337846837085025,30.708305065568176,6.6412664140209e-05,w/i/v,_/_/w/i/v/_/_/,_/_/w/e/a/v/e/_/
wove,609,1.3533333330000001,0.07829843664629517,24.677925358506133,5.3370798714295324e-05,w/oU/v,_/_/w/o/v/_/_/,_/_/w/o/v/e/_/_/
solve,13198,29.32888889,0.3121663029477037,114.88254871824527,0.00024845578768692146,s/A/lv,_/_/s/a/l/v/_/,_/_/s/o/l/v/e/_/
pile,8326,18.50222222,0.2717677347319333,91.24691775616314,0.00019733915270902017,p/aI/l,_/_/p/Y/l/_/_/,_/_/p/i/l/e/_/_/
piles,3775,8.388888889,0.2048898654114485,61.44102863722254,0.0001328781380346537,p/aI/lz,_/_/p/Y/l/z/_/,_/_/p/i/l/e/s/_/
piled,3802,8.448888889,0.20547266230479616,61.66036003787198,0.00013335248471759928,p/aI/ld,_/_/p/Y/l/d/_/,_/_/p/i/l/e/d/_/
pile,1253,2.7844444439999996,0.1217613104247291,35.397740040855716,7.655447657030374e-05,p/aI/l,_/_/p/Y/l/_/_/,_/_/p/i/l/e/_/_/
piles,106,0.23555555600000003,0.05,10.295630140987,2.2266296534609184e-05,p/aI/lz,_/_/p/Y/l/z/_/,_/_/p/i/l/e/s/_/
pill,4404,9.786666667,0.21758692339694627,66.36264009214823,0.00014352207712170788,p/I/l,_/_/p/I/l/_/_/,_/_/p/i/l/l/_/_/
grip,7594,16.87555556,0.2637996550229853,87.14355971613737,0.00018846484529357066,gr/I/p,_/g/r/I/p/_/_/,_/g/r/i/p/_/_/_/
grip,1106,2.457777778,0.1135024154861935,33.25657829663178,7.192379912049388e-05,gr/I/p,_/g/r/I/p/_/_/,_/g/r/i/p/_/_/_/
grit,1301,2.8911111110000003,0.12430427929608194,36.069377593742864,7.800702301103387e-05,gr/I/t,_/g/r/I/t/_/_/,_/g/r/i/t/_/_/_/
grits,1045,2.3222222219999997,0.10984360693654785,32.32645975048923,6.991223741157996e-05,gr/I/ts,_/g/r/I/t/s/_/,_/g/r/i/t/s/_/_/
grit,292,0.648888889,0.05,17.08800749063506,3.695612961632939e-05,gr/I/t,_/g/r/I/t/_/_/,_/g/r/i/t/_/_/_/
gloom,1936,4.302222222,0.15261353055944205,44.0,9.515853173692995e-05,gl/u/m,_/g/l/u/m/_/_/,_/g/l/o/o/m/_/_/
grid,4472,9.937777778,0.21885969038454492,66.87301398920195,0.00014462585963717352,gr/I/d,_/g/r/I/d/_/_/,_/g/r/i/d/_/_/_/
grim,4764,10.58666667,0.22413236068093223,69.02173570694958,0.00014927288699563074,gr/I/m,_/g/r/I/m/_/_/,_/g/r/i/m/_/_/_/
grin,5694,12.65333333,0.23914816703644226,75.45859791965393,0.00016319384965821874,gr/I/n,_/g/r/I/n/_/_/,_/g/r/i/n/_/_/_/
grin,390,0.8666666670000001,0.05710263590112101,19.748417658131498,4.270978246535123e-05,gr/I/n,_/g/r/I/n/_/_/,_/g/r/i/n/_/_/_/
choir,4398,9.773333333,0.2174737656646249,66.31741852635702,0.00014342427671708204,kw/aI/r,_/k/w/Y/r/_/_/,_/c/h/o/i/r/_/_/
smear,938,2.084444444,0.10304949276408443,30.62678566222711,6.623636262361795e-05,sm/i/r,_/s/m/i/r/_/_/,_/s/m/e/a/r/_/_/
smear,555,1.233333333,0.07351018060711258,23.558437978779494,5.0949690183549645e-05,sm/i/r,_/s/m/i/r/_/_/,_/s/m/e/a/r/_/_/
fringe,2905,6.455555556,0.18379570447041885,53.898051912847464,0.00011656498826153167,fr/I/n/dZ/,_/f/r/I/n/J/_/,_/f/r/i/n/g/e/_/
mixed,7326,16.28,0.2606996382277593,85.59205570612264,0.0001851094170304579,m/I/kst,_/_/m/I/k/s/t/,_/_/m/i/x/e/d/_/
splint,174,0.386666667,0.05,13.19090595827292,2.852789189248118e-05,spl/I/nt,s/p/l/I/n/t/_/,s/p/l/i/n/t/_/_/
splint,45,0.1,0.05,6.708203932499369,1.4507791745648627e-05,spl/I/nt,s/p/l/I/n/t/_/,s/p/l/i/n/t/_/_/
strip,9132,20.29333333,0.2798063850666931,95.56149852320232,0.00020667027022838028,str/I/p,s/t/r/I/p/_/_/,s/t/r/i/p/_/_/_/
strip,1781,3.957777778,0.14646842654086165,42.20189569201838,9.12697825128986e-05,str/I/p,s/t/r/I/p/_/_/,s/t/r/i/p/_/_/_/
spline,46,0.10222222199999999,0.05,6.782329983125268,1.4668103703399032e-05,spl/aI/n,s/p/l/Y/n/_/_/,s/p/l/i/n/e/_/_/
lint,417,0.926666667,0.05999704985515126,20.42057785666214,4.416345922862802e-05,l/I/nt,_/_/l/I/n/t/_/,_/_/l/i/n/t/_/_/
deer,13509,30.02,0.3142276623762591,116.2282237668631,0.00025136607091013724,d/i/r,_/_/d/i/r/_/_/,_/_/d/e/e/r/_/_/
deep,39377,87.50444444,0.41014557823277065,198.4363877921587,0.00042915716603367894,d/i/p,_/_/d/i/p/_/_/,_/_/d/e/e/p/_/_/
deep,19103,42.45111111,0.34505951213067204,138.21360280377615,0.0002989137161108764,d/i/p,_/_/d/i/p/_/_/,_/_/d/e/e/p/_/_/
deep,236,0.524444444,0.05,15.362291495737216,3.322393415566088e-05,d/i/p,_/_/d/i/p/_/_/,_/_/d/e/e/p/_/_/
deem,741,1.6466666669999999,0.08904537074067534,27.2213151776324,5.887137236935695e-05,d/i/m,_/_/d/i/m/_/_/,_/_/d/e/e/m/_/_/
deems,576,1.28,0.07540217145145754,24.0,5.190465367468907e-05,d/i/mz,_/_/d/i/m/z/_/,_/_/d/e/e/m/s/_/
file,12761,28.35777778,0.3091889926336863,112.96459622377269,0.0002443078435206671,f/aI/l,_/_/f/Y/l/_/_/,_/_/f/i/l/e/_/_/
file,5136,11.41333333,0.23043736225816483,71.66589146867567,0.00015499138654039433,f/aI/l,_/_/f/Y/l/_/_/,_/_/f/i/l/e/_/_/
deed,1910,4.244444444,0.1516111234482458,43.70354676682432,9.451739413698305e-05,d/i/d,_/_/d/i/d/_/_/,_/_/d/e/e/d/_/_/
film,57972,128.8266667,0.44519897676819986,240.77375272234306,0.0005207199270420183,f/I/lm,_/_/f/I/l/m/_/,_/_/f/i/l/m/_/_/
film,236,0.524444444,0.05,15.362291495737216,3.322393415566088e-05,f/I/lm,_/_/f/I/l/m/_/,_/_/f/i/l/m/_/_/
fill,20462,45.47111111,0.35120699679543754,143.04544732356916,0.0003093635167946181,f/I/l,_/_/f/I/l/_/_/,_/_/f/i/l/l/_/_/
fill,1131,2.5133333330000003,0.11496065498802889,33.63034344160047,7.273213872071347e-05,f/I/l,_/_/f/I/l/_/_/,_/_/f/i/l/l/_/_/
twerp,65,0.144444444,0.05,8.06225774829855,1.7436195677563112e-05,tw/@/rp,_/t/w/^/r/p/_/,_/t/w/e/r/p/_/_/
prise,36,0.08,0.05,6.0,1.2976163418672267e-05,pr/aI/z,_/p/r/Y/z/_/_/,_/p/r/i/s/e/_/_/
prise,25,0.055555556,0.05,5.0,1.0813469515560221e-05,pr/aI/z,_/p/r/Y/z/_/_/,_/p/r/i/s/e/_/_/
sneeze,315,0.7,0.05,17.74823934929885,3.83840090317019e-05,sn/i/z,_/s/n/i/z/_/_/,_/s/n/e/e/z/e/_/
sneeze,314,0.697777778,0.05,17.72004514666935,3.832303360157197e-05,sn/i/z,_/s/n/i/z/_/_/,_/s/n/e/e/z/e/_/
vile,913,2.028888889,0.10138663329374951,30.215889859476256,6.534772077619434e-05,v/aI/l,_/_/v/Y/l/_/_/,_/_/v/i/l/e/_/_/
sunk,106,0.23555555600000003,0.05,10.295630140987,2.2266296534609184e-05,s/@/N/k,_/_/s/^/G/k/_/,_/_/s/u/n/k/_/_/
zing,162,0.36,0.05,12.727922061357855,2.7526599441383918e-05,z/I/N/,_/_/z/I/G/_/_/,_/_/z/i/n/g/_/_/
zinc,1592,3.537777778,0.13836988996065322,39.89987468652001,8.629121571947141e-05,z/I/N/k,_/_/z/I/G/k/_/,_/_/z/i/n/c/_/_/
sung,32,0.07111111099999999,0.05,5.656854249492381,1.223404419617063e-05,s/U/N/,_/_/s/U/G/_/_/,_/_/s/u/n/g/_/_/
slunk,21,0.046666667,0.05,4.58257569495584,9.910708516030434e-06,sl/@/N/k,_/s/l/^/G/k/_/,_/s/l/u/n/k/_/_/
bleach,836,1.8577777780000002,0.09606646580304962,28.91366458960192,6.253140612455868e-05,bl/i/tS/,_/b/l/i/C/_/_/,_/b/l/e/a/c/h/_/
bleach,113,0.251111111,0.05,10.63014581273465,2.2989751538393254e-05,bl/i/tS/,_/b/l/i/C/_/_/,_/b/l/e/a/c/h/_/
eye,47879,106.3977778,0.42784729332586513,218.81270529838983,0.0004732249036722802,/aI/,_/_/_/Y/_/_/_/,_/_/_/e/y/e/_/_/
eyed,1788,3.9733333330000002,0.14675503051190003,42.28474902373195,9.144896890824805e-05,/aI/d,_/_/_/Y/d/_/_/,_/_/_/e/y/e/d/_/
shack,2239,4.975555556000001,0.1635510185994924,47.31807265728392,0.00010233450724292067,/S/&/k,_/_/S/@/k/_/_/,_/s/h/a/c/k/_/_/
trounce,54,0.12,0.05,7.3484692283495345,1.5892489597358006e-05,tr/AU/ns,_/t/r/A/n/s/_/,_/t/r/o/u/n/c/e/
two,584444,1298.764444,0.6559633921115078,764.489372064779,0.0016533565039584528,t/u/,_/_/t/u/_/_/_/,_/t/w/o/_/_/_/_/
splash,2285,5.077777778,0.16510284358751737,47.80167361086848,0.00010338038807677715,spl/&/S/,s/p/l/@/S/_/_/,s/p/l/a/s/h/_/_/
splash,794,1.764444444,0.09302864011122552,28.178005607210743,6.094040092857167e-05,spl/&/S/,s/p/l/@/S/_/_/,s/p/l/a/s/h/_/_/
raft,2433,5.4066666670000005,0.16992426015885512,49.3254498205541,0.00010667584959517143,r/&/ft,_/_/r/@/f/t/_/,_/_/r/a/f/t/_/_/
sleuth,229,0.508888889,0.05,15.132745950421556,3.272749740432018e-05,sl/u/T/,_/s/l/u/T/_/_/,_/s/l/e/u/t/h/_/
sphere,4568,10.15111111,0.22062691815717628,67.58698099486321,0.00014616995172734028,sf/i/r,_/s/f/i/r/_/_/,s/p/h/e/r/e/_/_/
wave,17269,38.37555556,0.3360487466482504,131.4115672229808,0.00028420299523153916,w/eI/v,_/_/w/e/v/_/_/,_/_/w/a/v/e/_/_/
waves,13926,30.94666667,0.31692067490951853,118.0084742719776,0.0002552162078235605,w/eI/vz,_/_/w/e/v/z/_/,_/_/w/a/v/e/s/_/
waved,7341,16.31333333,0.26087594971266787,85.67963585356792,0.00018529882608137144,w/eI/vd,_/_/w/e/v/d/_/,_/_/w/a/v/e/d/_/
wave,2032,4.515555556,0.15622239984659056,45.077710678338576,9.748929005029154e-05,w/eI/v,_/_/w/e/v/_/_/,_/_/w/a/v/e/_/_/
waves,1627,3.6155555560000003,0.13992471270423923,40.33608806019741,8.723461172317947e-05,w/eI/vz,_/_/w/e/v/z/_/,_/_/w/a/v/e/s/_/
chute,1179,2.62,0.11769694898325198,34.336569426778794,7.425948935307792e-05,/S/u/t,_/_/S/u/t/_/_/,_/c/h/u/t/e/_/_/
winged,1024,2.275555556,0.10854937976929735,32.0,6.920620489958542e-05,w/I/N/d,_/_/w/I/G/d/_/,_/_/w/i/n/g/e/d/
drake,1713,3.806666667,0.14363652785226647,41.38840417314975,8.951044936480806e-05,dr/eI/k,_/d/r/e/k/_/_/,_/d/r/a/k/e/_/_/
harm,8464,18.80888889,0.27319516284761974,92.0,0.00019896783908630807,h/A/rm,_/_/h/a/r/m/_/,_/_/h/a/r/m/_/_/
harm,4003,8.895555556,0.20969836229899572,63.26926584053272,0.00013683205548769523,h/A/rm,_/_/h/a/r/m/_/,_/_/h/a/r/m/_/_/
hark,147,0.32666666699999997,0.05,12.12435565298214,2.6221270049866524e-05,h/A/rk,_/_/h/a/r/k/_/,_/_/h/a/r/k/_/_/
hard,87127,193.6155556,0.48223569062034016,295.172830728033,0.0006383684813798404,h/A/rd,_/_/h/a/r/d/_/,_/_/h/a/r/d/_/_/
hard,49329,109.62,0.4305518082373553,222.10132822655518,0.0004803371884286579,h/A/rd,_/_/h/a/r/d/_/,_/_/h/a/r/d/_/_/
fist,5738,12.75111111,0.2398010197171468,75.7495874576225,0.00016382317095785275,f/I/st,_/_/f/I/s/t/_/,_/_/f/i/s/t/_/_/
fist,43,0.095555556,0.05,6.557438524302,1.4181732316539978e-05,f/I/st,_/_/f/I/s/t/_/,_/_/f/i/s/t/_/_/
pot,13030,28.95555556,0.3110331429586659,114.14902540100813,0.00024686940128094216,p/A/t,_/_/p/a/t/_/_/,_/_/p/o/t/_/_/_/
pot,401,0.891111111,0.058292916552492226,20.024984394500787,4.3307911659900685e-05,p/A/t,_/_/p/a/t/_/_/,_/_/p/o/t/_/_/_/
harp,1136,2.5244444440000002,0.11524953432321126,33.704599092705436,7.289273096462979e-05,h/A/rp,_/_/h/a/r/p/_/,_/_/h/a/r/p/_/_/
shoal,250,0.5555555560000001,0.05,15.811388300841896,3.4195193077967873e-05,/S/oU/l,_/_/S/o/l/_/_/,_/s/h/o/a/l/_/_/
least,142237,316.0822222,0.5268941917786749,377.1432088742949,0.0008156453184325498,l/i/st,_/_/l/i/s/t/_/,_/_/l/e/a/s/t/_/
least,4916,10.92444444,0.22676130853154666,70.11419257183242,0.00015163553679672576,l/i/st,_/_/l/i/s/t/_/,_/_/l/e/a/s/t/_/
leash,1368,3.04,0.12773964882212413,36.98648401781386,7.99904434828771e-05,l/i/S/,_/_/l/i/S/_/_/,_/_/l/e/a/s/h/_/
leash,20,0.04444444400000001,0.05,4.47213595499958,9.671861163765751e-06,l/i/S/,_/_/l/i/S/_/_/,_/_/l/e/a/s/h/_/
lease,3124,6.942222222000001,0.1895808249504381,55.89275444992848,0.00012087891927699891,l/i/s,_/_/l/i/s/_/_/,_/_/l/e/a/s/e/_/
lease,792,1.76,0.09288143492869849,28.142494558940577,6.0863601400984666e-05,l/i/s,_/_/l/i/s/_/_/,_/_/l/e/a/s/e/_/
pare,464,1.031111111,0.06482684779389859,21.540659228538015,4.658585238257336e-05,p/eI/r,_/_/p/E/r/_/_/,_/_/p/a/r/e/_/_/
park,68647,152.5488889,0.4605523833307399,262.00572512828796,0.0005666381843153985,p/A/rk,_/_/p/a/r/k/_/,_/_/p/a/r/k/_/_/
park,2106,4.68,0.1589102123474772,45.89117562233506,9.924856572506812e-05,p/A/rk,_/_/p/a/r/k/_/,_/_/p/a/r/k/_/_/
part,196113,435.80666669999994,0.5562005068504895,442.846474525879,0.0009577413704717817,p/A/rt,_/_/p/a/r/t/_/,_/_/p/a/r/t/_/_/
part,21954,48.78666667,0.3575120172284517,148.16882263148344,0.0003204438093363991,p/A/rt,_/_/p/a/r/t/_/,_/_/p/a/r/t/_/_/
part,6016,13.36888889,0.24382152865044035,77.56287771866127,0.00016774476274997375,p/A/rt,_/_/p/a/r/t/_/,_/_/p/a/r/t/_/_/
part,398,0.8844444440000001,0.057969827288168865,19.949937343260004,4.3145607859735705e-05,p/A/rt,_/_/p/a/r/t/_/,_/_/p/a/r/t/_/_/
most,280876,624.1688889,0.5890018082792825,529.9773580069246,0.0011461788009490051,m/oU/st,_/_/m/o/s/t/_/,_/_/m/o/s/t/_/_/
most,222608,494.6844444,0.567769059316873,471.8135224853141,0.0010203882284848063,m/oU/st,_/_/m/o/s/t/_/,_/_/m/o/s/t/_/_/
moss,1774,3.942222222,0.14618092188643075,42.118879377305376,9.109024363520996e-05,m/O/s,_/_/m/a/s/_/_/,_/_/m/o/s/s/_/_/
fiend,264,0.586666667,0.05,16.24807680927192,3.513961665270858e-05,f/i/nd,_/_/f/i/n/d/_/,_/_/f/i/e/n/d/_/
silt,687,1.526666667,0.08480032014432697,26.210684844162312,5.66856883088611e-05,s/I/lt,_/_/s/I/l/t/_/,_/_/s/i/l/t/_/_/
silt,109,0.242222222,0.05,10.44030650891055,2.257918723344184e-05,s/I/lt,_/_/s/I/l/t/_/,_/_/s/i/l/t/_/_/
theft,4655,10.34444444,0.22219950587623488,68.22756041366274,0.00014755532893083708,/T/E/ft,_/_/T/E/f/t/_/,_/t/h/e/f/t/_/_/
silk,7873,17.49555556,0.26691905719848,88.72992730753249,0.00019189567281157542,s/I/lk,_/_/s/I/l/k/_/,_/_/s/i/l/k/_/_/
sill,849,1.8866666669999999,0.09698666244958222,29.13760456866693,6.301571975194562e-05,s/I/l,_/_/s/I/l/_/_/,_/_/s/i/l/l/_/_/
huff,136,0.302222222,0.05,11.661903789690601,2.5221128224643107e-05,h/@/f,_/_/h/^/f/_/_/,_/_/h/u/f/f/_/_/
fledged,52,0.11555555599999999,0.05,7.211102550927978,1.5595407521607648e-05,fl/E/dZ/d,_/f/l/E/J/d/_/,_/f/l/e/d/g/e/d/
fang,870,1.9333333330000002,0.09845385555077106,29.49576240750525,6.379030552635303e-05,f/&/N/,_/_/f/@/G/_/_/,_/_/f/a/n/g/_/_/
spume,58,0.128888889,0.05,7.615773105863909,1.6470586063536554e-05,sp/j/u/m,_/s/p/W/m/_/_/,_/s/p/u/m/e/_/_/
vent,1577,3.5044444439999998,0.13769536236216381,39.71145930332956,8.588373091899291e-05,v/E/nt,_/_/v/E/n/t/_/,_/_/v/e/n/t/_/_/
vent,660,1.466666667,0.08260157054527181,25.69046515733026,5.556061236387056e-05,v/E/nt,_/_/v/E/n/t/_/,_/_/v/e/n/t/_/_/
stoat,21,0.046666667,0.05,4.58257569495584,9.910708516030434e-06,st/oU/t,_/s/t/o/t/_/_/,_/s/t/o/a/t/_/_/
gay,20474,45.49777778,0.3512594806032326,143.0873858870865,0.00030945421707024234,g/eI/,_/_/g/e/_/_/_/,_/_/g/a/y/_/_/_/
gay,20,0.04444444400000001,0.05,4.47213595499958,9.671861163765751e-06,g/eI/,_/_/g/e/_/_/_/,_/_/g/a/y/_/_/_/
gat,40,0.088888889,0.05,6.324555320336759,1.367807723118715e-05,g/&/t,_/_/g/@/t/_/_/,_/_/g/a/t/_/_/_/
gas,41392,91.98222222,0.41466101889380025,203.45023961647232,0.0004400005928052292,g/&/s,_/_/g/@/s/_/_/,_/_/g/a/s/_/_/_/
gas,53,0.11777777800000001,0.05,7.280109889280518,1.5744649271532677e-05,g/&/s,_/_/g/@/s/_/_/,_/_/g/a/s/_/_/_/
gap,14968,33.26222222,0.3233225949446265,122.34377793741699,0.00026459214262894556,g/&/p,_/_/g/@/p/_/_/,_/_/g/a/p/_/_/_/
