wordform,sum_freq,norm_freq,log_freq,sqrt_freq_raw,sqrt_freq,Moby_pron,Rep_P,Rep_O
old,269056,597.9022222,0.5850748239718764,518.7060824783144,0.001237411012088594,/oU/ld,_/_/_/o/l/d/_/,_/_/_/o/l/d/_/_/
yen,1550,3.4444444439999997,0.13646853678731627,39.370039370059054,9.392008674760291e-05,/j/E/n,_/_/j/E/n/_/_/,_/_/y/e/n/_/_/_/
floor,71490,158.8666667,0.4642412827323378,267.3761395487638,0.000637845189450249,fl/oU/r,_/f/l/o/r/_/_/,_/f/l/o/o/r/_/_/
flood,14623,32.49555556,0.321252166925643,120.92559695945272,0.0002884767894104453,fl/@/d,_/f/l/^/d/_/_/,_/f/l/o/o/d/_/_/
smell,31667,70.37111111,0.39046105550618837,177.95224078386875,0.0004245179877585224,sm/E/l,_/s/m/E/l/_/_/,_/s/m/e/l/l/_/_/
puss,411,0.913333333,0.05936171386493591,20.273134932713294,4.836303498782698e-05,p/U/s,_/_/p/U/s/_/_/,_/_/p/u/s/s/_/_/
push,70387,156.41555559999998,0.4628277037597128,265.3054843006454,0.0006329054910491456,p/U/S/,_/_/p/U/S/_/_/,_/_/p/u/s/h/_/_/
badge,3411,7.58,0.19664743211223282,58.40376700179535,0.0001393264256516587,b/&/dZ/,_/_/b/@/J/_/_/,_/_/b/a/d/g/e/_/
splice,555,1.233333333,0.07351018060711258,23.558437978779494,5.620036388095881e-05,spl/aI/s,s/p/l/Y/s/_/_/,s/p/l/i/c/e/_/_/
root,31452,69.89333333,0.3898465505540027,177.3471172587815,0.0004230744216641377,r/u/t,_/_/r/u/t/_/_/,_/_/r/o/o/t/_/_/
sawn,29,0.064444444,0.05,5.385164807134504,1.2846701550947732e-05,s/O/n,_/_/s/a/n/_/_/,_/_/s/a/w/n/_/_/
slush,552,1.226666667,0.07323667367337991,23.49468024894146,5.604826518832269e-05,sl/@/S/,_/s/l/^/S/_/_/,_/s/l/u/s/h/_/_/
such,371537,825.6377778,0.61455850532172,609.5383499009722,0.0014540979794454337,s/@/tS/,_/_/s/^/C/_/_/,_/_/s/u/c/h/_/_/
suck,10058,22.35111111,0.2882462028271662,100.28958071504736,0.00023924807471239885,s/@/k,_/_/s/^/k/_/_/,_/_/s/u/c/k/_/_/
dove,2693,5.984444444,0.17782391491844213,51.894122981316485,0.00012379719731249808,d/@/v,_/_/d/^/v/_/_/,_/_/d/o/v/e/_/_/
stress,37927,84.28222222,0.40675258504474027,194.748555835467,0.00046458681654120007,str/E/s,s/t/r/E/s/_/_/,s/t/r/e/s/s/_/_/
truck,36142,80.31555556,0.4023951314689191,190.1104941869333,0.000453522383806538,tr/@/k,_/t/r/^/k/_/_/,_/t/r/u/c/k/_/_/
truce,1354,3.0088888889999996,0.12703239398007415,36.796738985948195,8.778129188810037e-05,tr/u/s,_/t/r/u/s/_/_/,_/t/r/u/c/e/_/_/
course,183728,408.2844444,0.550246438821327,428.6350428978013,0.0010225400090059299,k/oU/rs,_/_/k/o/r/s/_/,_/_/c/o/u/r/s/e/
jounce,83,0.18444444399999999,0.05,9.1104335791443,2.1733600619973766e-05,/dZ/AU/ns,_/_/J/A/n/s/_/,_/_/j/o/u/n/c/e/
quite,79205,176.0111111,0.4735613832171482,281.4338288123871,0.0006713808276217068,kw/aI/t,_/k/w/Y/t/_/_/,_/_/q/u/i/t/e/_/
pled,17,0.037777778,0.05,4.123105625617661,9.835967761872204e-06,pl/E/d,_/p/l/E/d/_/_/,_/p/l/e/d/_/_/_/
pleb,19,0.042222222000000004,0.05,4.358898943540674,1.0398469837769958e-05,pl/E/b,_/p/l/E/b/_/_/,_/p/l/e/b/_/_/_/
plea,5647,12.54888889,0.23844561701048222,75.14652353901675,0.0001792674867105334,pl/i/,_/p/l/i/_/_/_/,_/p/l/e/a/_/_/_/
quits,47,0.104444444,0.05,6.855654600401044,1.6354661694114106e-05,kW/I/ts,_/k/w/I/t/s/_/,_/_/q/u/i/t/s/_/
punk,2556,5.68,0.17374652608950608,50.556898639058154,0.00012060715157631266,p/@/N/k,_/_/p/^/G/k/_/,_/_/p/u/n/k/_/_/
punt,1845,4.1,0.14905597535186887,42.95346318982906,0.00010246860438668296,p/U/nt,_/_/p/^/n/t/_/,_/_/p/u/n/t/_/_/
hooch,132,0.29333333300000003,0.05,11.489125293076057,2.740814237032254e-05,h/u/tS/,_/_/h/u/C/_/_/,_/_/h/o/o/c/h/_/
clause,5422,12.04888889,0.23500552550185086,73.63423117002037,0.00017565980348855785,kl/O/z,_/k/l/a/z/_/_/,_/c/l/a/u/s/e/_/
draft,21377,47.50444444,0.35512493228604886,146.2087548678259,0.0003487915978790808,dr/&/ft,_/d/r/@/f/t/_/,_/d/r/a/f/t/_/_/
sac,1039,2.308888889,0.10947569219919781,32.2335229225724,7.689540872979589e-05,s/&/k,_/_/s/@/k/_/_/,_/_/s/a/c/_/_/_/
sag,2412,5.36,0.16925541532405877,49.1121166312347,0.00011716051922142226,s/&/g,_/_/s/@/g/_/_/,_/_/s/a/g/_/_/_/
sad,18628,41.39555556,0.34280955769404203,136.48443134658254,0.0003255935182405955,s/&/d,_/_/s/@/d/_/_/,_/_/s/a/d/_/_/_/
say,2099309,4665.131111,0.7728985383156921,1000.0,0.002385572588962896,s/eI/,_/_/s/e/_/_/_/,_/_/s/a/y/_/_/_/
sax,496,1.102222222,0.06797513298141443,22.271057451320086,5.312922418308705e-05,s/&/ks,_/_/s/@/k/s/_/,_/_/s/a/x/_/_/_/
foiled,94,0.208888889,0.05,9.695359714832659,2.312898437583991e-05,f/Oi/ld,_/_/f/O/l/d/_/,_/_/f/o/i/l/e/d/
sap,1975,4.3888888889999995,0.15409684403977073,44.44097208657794,0.00010601716483660553,s/&/p,_/_/s/@/p/_/_/,_/_/s/a/p/_/_/_/
saw,3882,8.626666667,0.20717798680357935,62.30569797378086,0.00014863476522245265,s/O/,_/_/s/a/_/_/_/,_/_/s/a/w/_/_/_/
sat,641,1.4244444440000001,0.08102200179593701,25.317977802344327,6.0397873853243684e-05,s/&/t,_/_/s/@/t/_/_/,_/_/s/a/t/_/_/_/
note,115986,257.7466667,0.5082936130659743,340.56717399068276,0.0008124477149727301,n/oU/t,_/_/n/o/t/_/_/,_/_/n/o/t/e/_/_/
knee,29765,66.14444444,0.3848759873776074,172.52536045462998,0.00041157177080150846,n/i/,_/_/n/i/_/_/_/,_/k/n/e/e/_/_/_/
sale,17832,39.62666667,0.33891044211907545,133.53651186098878,0.00031856104232129347,s/eI/l,_/_/s/e/l/_/_/,_/_/s/a/l/e/_/_/
salt,31708,70.46222222,0.39057777301337493,178.06740296865118,0.00042479271550982447,s/A/lt,_/_/s/a/l/t/_/,_/_/s/a/l/t/_/_/
slot,7174,15.94222222,0.25889358247859645,84.6994687114388,0.00020205673085772885,sl/A/t,_/s/l/a/t/_/_/,_/s/l/o/t/_/_/_/
slow,47556,105.68,0.42723379378804305,218.07338214463496,0.0005202298828266718,sl/oU/,_/s/l/o/_/_/_/,_/s/l/o/w/_/_/_/
slop,545,1.211111111,0.07259529288861391,23.345235059857504,5.5691752841691635e-05,sl/A/p,_/s/l/a/p/_/_/,_/s/l/o/p/_/_/_/
gourd,743,1.6511111109999999,0.08919887413439088,27.258026340878022,6.50260004680272e-05,g/oU/rd,_/_/g/o/r/d/_/,_/_/g/o/u/r/d/_/
cloak,3163,7.028888889,0.19057374757179016,56.24055476255546,0.00013416592582961897,kl/oU/k,_/k/l/o/k/_/_/,_/c/l/o/a/k/_/_/
sloe,22,0.048888889000000005,0.05,4.69041575982343,1.1189327267474348e-05,sl/oU/,_/s/l/o/_/_/_/,_/s/l/o/e/_/_/_/
slog,869,1.9311111109999999,0.09838452019224045,29.478805945967352,7.032383142005614e-05,sl/A/g,_/s/l/a/g/_/_/,_/s/l/o/g/_/_/_/
slob,390,0.8666666670000001,0.05710263590112101,19.748417658131498,4.711128384062933e-05,sl/A/b,_/s/l/a/b/_/_/,_/s/l/o/b/_/_/_/
prime,26815,59.58888889,0.3754769976172328,163.75286257039906,0.00039064434031215215,pr/aI/m,_/p/r/Y/m/_/_/,_/p/r/i/m/e/_/_/
primp,213,0.47333333299999997,0.05,14.594519519326424,3.481628571438906e-05,pr/I/mp,_/p/r/I/m/p/_/,_/p/r/i/m/p/_/_/
where,470996,1046.657778,0.6362361923305382,686.2914832634891,0.0016371981505120677,w/@/r,_/_/w/E/r/_/_/,_/w/h/e/r/e/_/_/
comp,1211,2.691111111,0.11947671108224413,34.79942528261063,8.301655506585829e-05,k/A/mp,_/_/k/a/m/p/_/,_/_/c/o/m/p/_/_/
mope,282,0.6266666670000001,0.05,16.792855623746664,4.006057606642146e-05,m/oU/p,_/_/m/o/p/_/_/,_/_/m/o/p/e/_/_/
dome,5623,12.49555556,0.23808477642593356,74.98666548127073,0.00017888613370984965,d/oU/m,_/_/d/o/m/_/_/,_/_/d/o/m/e/_/_/
spare,10987,24.41555556,0.2959967781625182,104.81889142707053,0.0002500530741938973,sp/@/r,_/s/p/E/r/_/_/,_/s/p/a/r/e/_/_/
spark,10781,23.95777778,0.2943339010611105,103.83159442096611,0.0002476978055189695,sp/A/rk,_/s/p/a/r/k/_/,_/s/p/a/r/k/_/_/
quack,618,1.3733333330000002,0.07907266984542022,24.859605789312106,5.9304394143406274e-05,kw/&/k,_/k/w/@/k/_/_/,_/_/q/u/a/c/k/_/
boar,985,2.1888888890000002,0.10609613383519598,31.38470965295043,7.487050306063775e-05,b/oU/r,_/_/b/o/r/_/_/,_/_/b/o/a/r/_/_/
boat,37546,83.43555556,0.4058397697610549,193.7679023987203,0.0004622473965832249,b/oU/t,_/_/b/o/t/_/_/,_/_/b/o/a/t/_/_/
stretch,31780,70.62222222,0.39078238068842425,178.26945896591485,0.0004252747347583322,str/E/tS/,s/t/r/E/C/_/_/,s/t/r/e/t/c/h/_/
jute,120,0.26666666699999997,0.05,10.954451150103322,2.6132638390819557e-05,/dZ/u/t,_/_/J/u/t/_/_/,_/_/j/u/t/e/_/_/
blah,1576,3.502222222,0.1376502165427419,39.698866482558415,9.470452769368921e-05,bl/A/,_/b/l/a/_/_/_/,_/b/l/a/h/_/_/_/
blab,171,0.38,0.05,13.076696830622021,3.119540951330987e-05,bl/&/b,_/b/l/@/b/_/_/,_/b/l/a/b/_/_/_/
fame,10837,24.08222222,0.29478894493342256,104.10091258005379,0.000248340283536999,f/eI/m,_/_/f/e/m/_/_/,_/_/f/a/m/e/_/_/
spunk,170,0.37777777799999995,0.05,13.038404810405298,3.110406111950484e-05,sp/@/N/k,_/s/p/^/G/k/_/,_/s/p/u/n/k/_/_/
slime,778,1.728888889,0.09184431277755697,27.892651361962706,6.653994452259682e-05,sl/aI/m,_/s/l/Y/m/_/_/,_/s/l/i/m/e/_/_/
vamp,429,0.953333333,0.06125463677762301,20.71231517720798,4.941073134070752e-05,v/&/mp,_/_/v/@/m/p/_/,_/_/v/a/m/p/_/_/
brogue,185,0.41111111100000003,0.05,13.601470508735444,3.244729521522649e-05,br/oU/g,_/b/r/o/g/_/_/,_/b/r/o/g/u/e/_/
swirl,6271,13.93555556,0.2473602184615481,79.18964578781748,0.00018891264832109845,sw/@/rl,_/s/w/^/r/l/_/,_/s/w/i/r/l/_/_/
vague,5597,12.43777778,0.23769225299215127,74.81310045707235,0.0001784720817457193,v/eI/g,_/_/v/e/g/_/_/,_/_/v/a/g/u/e/_/
tarp,1455,3.233333333,0.13201625703164052,38.144462245521304,9.099638355364569e-05,t/A/rp,_/_/t/a/r/p/_/,_/_/t/a/r/p/_/_/
tote,1920,4.266666667,0.15199796551951558,43.81780460041329,0.00010453055356327823,t/oU/t,_/_/t/o/t/_/_/,_/_/t/o/t/e/_/_/
noon,8884,19.74222222,0.2774073232518569,94.25497334358543,0.00022485208078188584,n/u/n,_/_/n/u/n/_/_/,_/_/n/o/o/n/_/_/
nook,1223,2.7177777780000003,0.12013529589251101,34.97141690009142,8.342685355405186e-05,n/U/k,_/_/n/U/k/_/_/,_/_/n/o/o/k/_/_/
stone,38636,85.85777778,0.4084273668352451,196.56042327996752,0.0004689091578516348,st/oU/n,_/s/t/o/n/_/_/,_/s/t/o/n/e/_/_/
meal,25232,56.07111111,0.37000478216305077,158.84583721331825,0.0003789382751269543,m/i/l,_/_/m/i/l/_/_/,_/_/m/e/a/l/_/_/
bond,25444,56.54222222,0.37075689816205076,159.51175505272332,0.00038052687047114044,b/A/nd,_/_/b/a/n/d/_/,_/_/b/o/n/d/_/_/
wade,3320,7.377777778,0.19446533183480064,57.619441163551734,0.00013745535943112937,w/eI/d,_/_/w/e/d/_/_/,_/_/w/a/d/e/_/_/
flirt,3046,6.768888888999999,0.18756205427419007,55.190578906186516,0.00013166113220759235,fl/@/rt,_/f/l/^/r/t/_/,_/f/l/i/r/t/_/_/
groom,4528,10.06222222,0.21989471727816245,67.29041536504289,0.000160526170394774,gr/u/m,_/g/r/u/m/_/_/,_/g/r/o/o/m/_/_/
neigh,119,0.264444444,0.05,10.908712114635714,2.6023524601562428e-05,n/eI/,_/_/n/e/_/_/_/,_/_/n/e/i/g/h/_/
smile,83843,186.31777780000002,0.4787390571331723,289.5565575151079,0.0006907581865624996,sm/aI/l,_/s/m/Y/l/_/_/,_/s/m/i/l/e/_/_/
shaft,5062,11.24888889,0.22921728424052454,71.14773362518304,0.0001697280831030704,/S/&/ft,_/_/S/@/f/t/_/,_/s/h/a/f/t/_/_/
strand,6488,14.41777778,0.2502673959507788,80.54812226240907,0.00019215339256163506,str/&/nd,s/t/r/@/n/d/_/,s/t/r/a/n/d/_/_/
laud,971,2.1577777780000003,0.10519918537619334,31.160872901765767,7.433652424260911e-05,l/O/d,_/_/l/a/d/_/_/,_/_/l/a/u/d/_/_/
hick,173,0.384444444,0.05,13.152946437965905,3.1377308486508624e-05,h/I/k,_/_/h/I/k/_/_/,_/_/h/i/c/k/_/_/
fleur,160,0.355555556,0.05,12.649110640673518,3.017537161914964e-05,fl/@/r,_/f/l/^/r/_/_/,_/f/l/e/u/r/_/_/
schuss,41,0.091111111,0.05,6.4031242374328485,1.527511766454375e-05,/S/U/s,_/_/S/U/s/_/_/,s/c/h/u/s/s/_/_/
vie,2313,5.14,0.1660347047833736,48.093658625644196,0.00011473091372027573,v/aI/,_/_/v/Y/_/_/_/,_/_/v/i/e/_/_/_/
vim,62,0.13777777800000002,0.05,7.874007874011811,1.8784017349520585e-05,v/I/m,_/_/v/I/m/_/_/,_/_/v/i/m/_/_/_/
teen,15393,34.20666667,0.3258103464838068,124.06852945046137,0.0002959744830099564,t/i/n,_/_/t/i/n/_/_/,_/_/t/e/e/n/_/_/
teem,330,0.7333333329999999,0.050322644944210126,18.16590212458495,4.333607816219269e-05,t/i/m,_/_/t/i/m/_/_/,_/_/t/e/e/m/_/_/
krill,152,0.337777778,0.05,12.328828005937952,2.9411314145003657e-05,kr/I/l,_/k/r/I/l/_/_/,_/k/r/i/l/l/_/_/
mall,11462,25.47111111,0.29971966146743895,107.060730429042,0.0002554011438658684,m/O/l,_/_/m/a/l/_/_/,_/_/m/a/l/l/_/_/
male,58641,130.31333329999998,0.4462406681115171,242.15903865022258,0.0005776879647735774,m/eI/l,_/_/m/e/l/_/_/,_/_/m/a/l/e/_/_/
dress,54415,120.92222220000001,0.43945198272761116,233.27022956219682,0.000556483065464659,dr/E/s,_/d/r/E/s/_/_/,_/d/r/e/s/s/_/_/
plant,86061,191.2466667,0.4811152522395584,293.3615516730166,0.0006998352763267706,pl/&/nt,_/p/l/@/n/t/_/,_/p/l/a/n/t/_/_/
plane,38255,85.01111111,0.40753119090753226,195.58885448818396,0.0004665914099736641,pl/eI/n,_/p/l/e/n/_/_/,_/p/l/a/n/e/_/_/
plank,2662,5.915555556,0.17691707191124464,51.59457335805772,0.0001230825999422178,pl/&/N/k,_/p/l/@/G/k/_/,_/p/l/a/n/k/_/_/
trade,68286,151.7466667,0.4600731476421286,261.3159007791145,0.0006233880499588034,tr/eI/d,_/t/r/e/d/_/_/,_/t/r/a/d/e/_/_/
its,603623,1341.384444,0.6589151994585957,776.9317859374786,0.0018534271720264373,/I/ts,_/_/_/I/t/s/_/,_/_/_/i/t/s/_/_/
scribe,871,1.935555556,0.09852313843356955,29.512709126747414,7.040470991880371e-05,skr/i/b,s/k/r/Y/b/_/_/,s/c/r/i/b/e/_/_/
clump,2842,6.3155555560000005,0.18206141313607954,53.31041174104736,0.00012717585695576832,kl/@/mp,_/k/l/^/m/p/_/,_/c/l/u/m/p/_/_/
frock,645,1.4333333330000002,0.08135681648435868,25.39685019840059,6.0586029679301326e-05,fr/A/k,_/f/r/a/k/_/_/,_/f/r/o/c/k/_/_/
odd,14095,31.32222222,0.31798990830449647,118.72236520555005,0.00028322082013120247,/A/d,_/_/_/a/d/_/_/,_/_/_/o/d/d/_/_/
bract,71,0.157777778,0.05,8.426149773176359,2.0101191929385446e-05,br/&/kt,_/b/r/@/k/t/_/,_/b/r/a/c/t/_/_/
brace,6157,13.68222222,0.2457951092461192,78.46655338422862,0.00018718765890380953,br/eI/s,_/b/r/e/s/_/_/,_/b/r/a/c/e/_/_/
scuff,690,1.533333333,0.08504139538578243,26.267851073127396,6.26638654910123e-05,sk/@/f,_/s/k/^/f/_/_/,_/s/c/u/f/f/_/_/
leg,54586,121.3022222,0.43973668372936003,233.63646975590092,0.0005573567580317359,l/E/g,_/_/l/E/g/_/_/,_/_/l/e/g/_/_/_/
rite,3486,7.746666667,0.1984075481641577,59.04235767650204,0.0001408498300608063,r/aI/t,_/_/r/Y/t/_/_/,_/_/r/i/t/e/_/_/
kneel,6413,14.25111111,0.24927302330228662,80.0812087820857,0.00019103953656155837,n/i/l,_/_/n/i/l/_/_/,_/k/n/e/e/l/_/_/
load,24079,53.50888889,0.36580234752914537,155.17409577632472,0.00037017906940110335,l/oU/d,_/_/l/o/d/_/_/,_/_/l/o/a/d/_/_/
loaf,3600,8.0,0.20101970485964402,60.0,0.00014313435533777375,l/oU/f,_/_/l/o/f/_/_/,_/_/l/o/a/f/_/_/
loam,321,0.713333333,0.05,17.916472867168917,4.274104656281563e-05,l/oU/m,_/_/l/o/m/_/_/,_/_/l/o/a/m/_/_/
loan,27094,60.20888889,0.3764084276874812,164.60255162056268,0.0003926713352193644,l/oU/n,_/_/l/o/n/_/_/,_/_/l/o/a/n/_/_/
hind,1226,2.724444444,0.1202992039707479,35.014282800023196,8.352911326993033e-05,h/aI/nd,_/_/h/Y/n/d/_/,_/_/h/i/n/d/_/_/
pound,39580,87.95555556,0.41061071232170737,198.94722918402258,0.00047460305659152333,p/AU/nd,_/_/p/A/n/d/_/,_/_/p/o/u/n/d/_/
chase,19591,43.53555556,0.3473148240559492,139.96785345214093,0.00033390347453140303,/tS/eI/s,_/_/C/e/s/_/_/,_/c/h/a/s/e/_/_/
mint,4481,9.957777777999999,0.21902682573866636,66.94027188471824,0.00015969087770590745,m/I/nt,_/_/m/I/n/t/_/,_/_/m/i/n/t/_/_/
snail,1707,3.793333333,0.1433823943140838,41.31585652022719,9.856197480417792e-05,sn/eI/l,_/s/n/e/l/_/_/,_/s/n/a/i/l/_/_/
stack,11574,25.72,0.3005758389396084,107.58252646224665,0.000256645926179711,st/&/k,_/s/t/@/k/_/_/,_/s/t/a/c/k/_/_/
strobe,511,1.135555556,0.06941440774331321,22.60530911091463,5.392660578003115e-05,str/oU/b,s/t/r/o/b/_/_/,s/t/r/o/b/e/_/_/
quest,7750,17.22222222,0.265556927631501,88.03408430829505,0.00021001169842031726,kw/E/st,_/k/w/E/s/t/_/,_/_/q/u/e/s/t/_/
lithe,544,1.208888889,0.0725032989128433,23.323807579381203,5.564063603161683e-05,l/aI/D/,_/_/l/Y/D/_/_/,_/_/l/i/t/h/e/_/
tarn,112,0.24888888899999997,0.05,10.583005244258363,2.524652721955333e-05,t/A/rn,_/_/t/a/r/n/_/,_/_/t/a/r/n/_/_/
tuft,1410,3.133333333,0.12982918849233516,37.54996671103717,8.95781713023195e-05,t/@/ft,_/_/t/^/f/t/_/,_/_/t/u/f/t/_/_/
scrape,6136,13.63555556,0.2455038563748653,78.33262411026456,0.00018686816089898118,skr/eI/p,s/k/r/e/p/_/_/,s/c/r/a/p/e/_/_/
tuff,88,0.19555555600000002,0.05,9.38083151964686,2.2378654534948697e-05,t/@/f,_/_/t/^/f/_/_/,_/_/t/u/f/f/_/_/
tart,2838,6.306666667000001,0.1819501814974747,53.27288240746881,0.0001270863280063013,t/A/rt,_/_/t/a/r/t/_/,_/_/t/a/r/t/_/_/
scrub,5226,11.61333333,0.23189964182178102,72.29107828771127,0.00017245561478973476,skr/@/b,s/k/r/^/b/_/_/,s/c/r/u/b/_/_/_/
scrum,128,0.28444444399999996,0.05,11.313708498984761,2.6989672874694594e-05,skr/@/m,s/k/r/^/m/_/_/,s/c/r/u/m/_/_/_/
age,126837,281.86,0.5164454338837349,356.1418256818483,0.0008496021771298191,/eI/dZ/,_/_/_/e/J/_/_/,_/_/_/a/g/e/_/_/
feud,2120,4.711111111,0.1594099530127052,46.04345773288535,0.00010984001066864298,f/j/u/d,_/_/f/W/d/_/_/,_/_/f/e/u/d/_/_/
vetch,84,0.18666666699999998,0.05,9.16515138991168,2.186413392946849e-05,v/E/tS/,_/_/v/E/C/_/_/,_/_/v/e/t/c/h/_/
pout,1028,2.284444444,0.10879731488362766,32.0624390837628,7.648727581351715e-05,p/AU/t,_/_/p/A/t/_/_/,_/_/p/o/u/t/_/_/
ode,673,1.495555556,0.08366682587525386,25.942243542145693,6.188710509034247e-05,/oU/d,_/_/_/o/d/_/_/,_/_/_/o/d/e/_/_/
great,283564,630.1422222,0.5898718037638156,532.5072769455832,0.0012703347633046566,gr/eI/t,_/g/r/e/t/_/_/,_/g/r/e/a/t/_/_/
zip,4415,9.811111111,0.21779401641581442,66.44546636152086,0.00015851048321290033,z/I/p,_/_/z/I/p/_/_/,_/_/z/i/p/_/_/_/
this,2180627,4845.837778,0.7763747364571134,1000.0,0.002385572588962896,/D/I/s,_/_/D/I/s/_/_/,_/t/h/i/s/_/_/_/
pour,23636,52.52444444,0.36413494813951713,153.7400403278209,0.0003667580260320997,p/oU/r,_/_/p/o/r/_/_/,_/_/p/o/u/r/_/_/
thin,29897,66.43777778,0.3852747997273814,172.907489716322,0.0004124833678936416,/T/I/n,_/_/T/I/n/_/_/,_/t/h/i/n/_/_/_/
pouf,60,0.133333333,0.05,7.745966692414834,1.8478565816444416e-05,p/u/f,_/_/p/u/f/_/_/,_/_/p/o/u/f/_/_/
bend,23058,51.24,0.36191270711245577,151.84860881812517,0.0003622458788686689,b/E/nd,_/_/b/E/n/d/_/,_/_/b/e/n/d/_/_/
claque,25,0.055555556,0.05,5.0,1.1927862944814479e-05,kl/&/k,_/k/l/@/k/_/_/,_/c/l/a/q/u/e/_/
mumps,133,0.295555556,0.05,11.532562594670797,2.7511765206345463e-05,m/@/mps,_/_/m/^/m/p/s/,_/_/m/u/m/p/s/_/
tied,219,0.48666666700000005,0.05,14.798648586948742,3.530325042271941e-05,t/aI/d,_/_/t/Y/d/_/_/,_/_/t/i/e/d/_/_/
cusp,582,1.2933333329999999,0.0759356307358693,24.124676163629637,5.7551166173561414e-05,k/@/sp,_/_/k/^/s/p/_/,_/_/c/u/s/p/_/_/
cuss,652,1.448888889,0.08193980989158559,25.534290669607408,6.091390390002646e-05,k/@/s,_/_/k/^/s/_/_/,_/_/c/u/s/s/_/_/
cage,7763,17.25111111,0.2657018547537868,88.10788840960836,0.00021018776346136335,k/eI/dZ/,_/_/k/e/J/_/_/,_/_/c/a/g/e/_/_/
valve,4338,9.64,0.21633442329214592,65.86349520030045,0.00015712214876312602,v/&/lv,_/_/v/@/l/v/_/,_/_/v/a/l/v/e/_/
shut,30936,68.74666667,0.38835467660800344,175.88632692736522,0.00041958960029128895,/S/@/t,_/_/S/^/t/_/_/,_/s/h/u/t/_/_/_/
thrush,254,0.5644444439999999,0.05,15.937377450509228,3.8019770785890175e-05,/T/r/@/S/,_/T/r/^/S/_/_/,t/h/r/u/s/h/_/_/
tempt,4462,9.915555556000001,0.21867362562765927,66.79820356865893,0.00015935196342535624,t/E/mpt,_/_/t/E/m/p/t/,_/_/t/e/m/p/t/_/
thrust,6779,15.06444444,0.2540263789318651,82.33468284993876,0.00019641536252776735,/T/r/@/st,_/T/r/^/s/t/_/,t/h/r/u/s/t/_/_/
shul,87,0.193333333,0.05,9.327379053088816,2.225113979591537e-05,/S/U/l,_/_/S/U/l/_/_/,_/s/h/u/l/_/_/_/
scarp,80,0.177777778,0.05,8.94427190999916,2.13372098967248e-05,sk/A/rp,_/s/k/a/r/p/_/,_/s/c/a/r/p/_/_/
scare,10296,22.88,0.2902952342267728,101.46920715172658,0.00024206215920495675,sk/@/r,_/s/k/E/r/_/_/,_/s/c/a/r/e/_/_/
scarf,4529,10.06444444,0.2199130938813946,67.29784543356496,0.00016054389536257436,sk/A/rf,_/s/k/a/r/f/_/,_/s/c/a/r/f/_/_/
strict,8999,19.99777778,0.27852761850175495,94.86305919587456,0.0002263027137228429,str/I/kt,s/t/r/I/k/t/_/,s/t/r/i/c/t/_/_/
psalm,1082,2.404444444,0.11208029340877239,32.89376840679705,7.847047225894876e-05,s/A/m,_/_/s/a/m/_/_/,_/p/s/a/l/m/_/_/
rough,15058,33.46222222,0.3238550882626286,122.71104269787622,0.000292736099823109,r/@/f,_/_/r/^/f/_/_/,_/_/r/o/u/g/h/_/
pause,23791,52.86888889,0.36472181223030103,154.2433142797444,0.00036795862257654743,p/O/z,_/_/p/a/z/_/_/,_/_/p/a/u/s/e/_/
wire,19243,42.76222222,0.34571223473847407,138.7191407124482,0.0003309245796481033,w/aI/r,_/_/w/Y/r/_/_/,_/_/w/i/r/e/_/_/
ramp,4520,10.04444444,0.2197475712523808,67.23094525588644,0.00016038430013250773,r/&/mp,_/_/r/@/m/p/_/,_/_/r/a/m/p/_/_/
puff,4381,9.735555556,0.21715238995574604,66.18912297349165,0.00015789895745305595,p/@/f,_/_/p/^/f/_/_/,_/_/p/u/f/f/_/_/
waste,32935,73.18888889,0.39400358218446807,181.4800264491936,0.0004329337765414576,w/eI/st,_/_/w/e/s/t/_/,_/_/w/a/s/t/e/_/
lest,2098,4.662222222,0.15862341583835415,45.803929962395145,0.00010926859978506615,l/E/st,_/_/l/E/s/t/_/,_/_/l/e/s/t/_/_/
less,166720,370.4888889,0.541382035362984,408.31360496559506,0.0009740617437065478,l/E/s,_/_/l/E/s/_/_/,_/_/l/e/s/s/_/_/
haul,9141,20.31333333,0.2798922758666412,95.60857702110204,0.00022808120061128883,h/O/l,_/_/h/a/l/_/_/,_/_/h/a/u/l/_/_/
five,145143,322.54,0.52873873989083,380.97637722042555,0.0009088468025394355,f/aI/v,_/_/f/Y/v/_/_/,_/_/f/i/v/e/_/_/
desk,26772,59.49333333,0.37533259673465363,163.62151447777276,0.0003903309999027703,d/E/sk,_/_/d/E/s/k/_/,_/_/d/e/s/k/_/_/
furred,65,0.144444444,0.05,8.06225774829855,1.9233101089494736e-05,f/@/rd,_/_/f/^/r/d/_/,_/_/f/u/r/r/e/d/
mere,12117,26.92666667,0.3046168349249693,110.07724560507498,0.0002625972597840033,m/i/r,_/_/m/i/r/_/_/,_/_/m/e/r/e/_/_/
grate,3751,8.335555556000001,0.20436868853691478,61.24540799113024,0.0001461053665034894,gr/eI/t,_/g/r/e/t/_/_/,_/g/r/a/t/e/_/_/
chance,72217,160.4822222,0.46516118760000824,268.7322087134328,0.0006410801908782211,/tS/&/ns,_/_/C/@/n/s/_/,_/c/h/a/n/c/e/_/
rule,86771,192.8244444,0.4818630344071796,294.56917693472275,0.0007027161540488359,r/u/l,_/_/r/u/l/_/_/,_/_/r/u/l/e/_/_/
