wordform,sum_freq,norm_freq,log_freq,sqrt_freq_raw,sqrt_freq,Moby_pron,Rep_P,Rep_O
sat,56253,125.00666670000001,0.4424666496617696,237.17714898362362,0.0006008428217473061,s/&/t,_/_/s/@/t/_/_/,_/_/s/a/t/_/_/_/
sit,45744,101.6533333,0.4237136934264929,213.8784701647176,0.0005418200871182536,s/I/t,_/_/s/I/t/_/_/,_/_/s/i/t/_/_/_/
six,104028,231.1733333,0.498379492577141,322.53371916746937,0.0008170773228521111,s/I/ks,_/_/s/I/k/s/_/,_/_/s/i/x/_/_/_/
sic,2617,5.8155555560000005,0.17558448306097704,51.15662224971465,0.00012959549178872152,s/I/k,_/_/s/I/k/_/_/,_/_/s/i/c/_/_/_/
sib,35,0.07777777799999999,0.05,5.916079783099616,1.4987253560439759e-05,s/I/b,_/_/s/I/b/_/_/,_/_/s/i/b/_/_/_/
sin,7889,17.53111111,0.2670947634026077,88.82004278314665,0.00022500854471957209,s/i/n,_/_/s/i/n/_/_/,_/_/s/i/n/_/_/_/
sins,3094,6.875555556,0.18880963738808668,55.62373594069352,0.00014091206763363603,s/I/nz,_/_/s/I/n/z/_/,_/_/s/i/n/s/_/_/
sim,307,0.682222222,0.05,17.52141546793523,4.4387145877565135e-05,s/I/m,_/_/s/I/m/_/_/,_/_/s/i/m/_/_/_/
abuse,27156,60.34666667,0.3766141306474895,164.79077644091615,0.0004174658289763241,/@/b/ju/z,_/_/_/^/b/j/z/,_/_/_/a/b/u/s/e/
light,113517,252.26,0.5063327658045591,336.9228398313181,0.0008535294005466882,l/aI/t,_/_/l/a/j/t/_/,_/_/l/i/g/h/t/_/
lights,26663,59.25111111,0.3749655329115727,163.28808897160872,0.0004136590584542392,l/aI/ts,_/_/l/a/j/t/s/,_/_/l/i/g/h/t/s/
lit,8891,19.75777778,0.2774759086639455,94.29209935090002,0.0002388709506175232,l/I/t,_/_/l/I/t/_/_/,_/_/l/i/t/_/_/_/
quake,2320,5.155555556,0.16626619454746558,48.16637831516918,0.00012202028224157783,kw/eI/k,_/k/w/e/j/k/_/,_/_/q/u/a/k/e/_/
flea,1511,3.357777778,0.13466689695789322,38.87158345115362,9.847370198462783e-05,fl/i/,_/f/l/i/_/_/_/,_/f/l/e/a/_/_/_/
fled,7014,15.58666667,0.2569531489991932,83.74962686484042,0.00021216361838141999,fl/E/d,_/f/l/E/d/_/_/,_/f/l/e/d/_/_/_/
flee,2916,6.48,0.18409517448798512,54.0,0.00013679864402364834,fl/i/,_/f/l/i/_/_/_/,_/f/l/e/e/_/_/_/
feast,3811,8.468888889,0.20566610583818087,61.73329733620261,0.00015638946975372626,f/i/st,_/_/f/i/s/t/_/,_/_/f/e/a/s/t/_/
fuzz,470,1.044444444,0.06542546285040174,21.6794833886788,5.492081353156423e-05,f/@/z,_/_/f/^/z/_/_/,_/_/f/u/z/z/_/_/
their,1236355,2747.455556,0.7244747455257066,1000.0,0.0025333082226601544,/D/@/r,_/_/D/^/r/_/_/,_/t/h/e/i/r/_/_/
boil,6933,15.40666667,0.2559548864060446,83.26463835266445,0.0002109349929956289,b/Oi/l,_/_/b/o/j/l/_/,_/_/b/o/i/l/_/_/
shell,8948,19.88444444,0.2780324839773343,94.59386872308374,0.00023963542544942323,/S/E/l,_/_/S/E/l/_/_/,_/s/h/e/l/l/_/_/
shelf,6600,14.66666667,0.2517324912012003,81.24038404635961,0.0002058069329167116,/S/E/lf,_/_/S/E/l/f/_/,_/s/h/e/l/f/_/_/
shelves,5748,12.77333333,0.2399487478312893,75.81556568409947,0.0001920641959531602,/S/E/lvz,_/_/S/E/l/v/z/,_/s/h/e/l/v/e/s/
faun,99,0.22,0.05,9.9498743710662,2.520609855865753e-05,f/O/n,_/_/f/a/n/_/_/,_/_/f/a/u/n/_/_/
blip,626,1.3911111109999998,0.0797554193685045,25.019992006393608,6.338335148068825e-05,bl/I/p,_/b/l/I/p/_/_/,_/b/l/i/p/_/_/_/
scone,122,0.271111111,0.05,11.045361017187261,2.7981303887090413e-05,sk/A/n,_/s/k/a/n/_/_/,_/s/c/o/n/e/_/_/
which,779666,1732.591111,0.68231303627157,882.9869761213922,0.002236878167110148,w/I/tS/,_/_/w/I/C/_/_/,_/w/h/i/c/h/_/_/
clash,2972,6.604444443999999,0.1856047339450371,54.516052681756044,0.00013810596452566674,kl/&/S/,_/k/l/@/S/_/_/,_/c/l/a/s/h/_/_/
class,77486,172.1911111,0.47156540466892816,278.36307226354575,0.0007051794598501831,kl/&/s,_/k/l/@/s/_/_/,_/c/l/a/s/s/_/_/
clasp,680,1.511111111,0.08423532841427317,26.076809620810597,6.60605962331429e-05,kl/&/sp,_/k/l/@/s/p/_/,_/c/l/a/s/p/_/_/
stove,5845,12.98888889,0.24136946591719738,76.4525996941896,0.0001936779994490357,st/oU/v,_/s/t/o/v/_/_/,_/s/t/o/v/e/_/_/
banns,19,0.042222222000000004,0.05,4.358898943540674,1.1042434535416249e-05,b/&/nz,_/_/b/@/n/z/_/,_/_/b/a/n/n/s/_/
broach,285,0.6333333329999999,0.05,16.881943016134134,4.276716505725276e-05,br/oU/tS/,_/b/r/o/C/_/_/,_/b/r/o/a/c/h/_/
swift,3297,7.3266666670000005,0.19390547263568983,57.41950887982237,0.00014546131398636173,sw/I/ft,_/s/w/I/f/t/_/,_/s/w/i/f/t/_/_/
wall,52502,116.6711111,0.43620509341010133,229.1331490640322,0.0005804648906079276,w/O/l,_/_/w/a/l/_/_/,_/_/w/a/l/l/_/_/
walk,54604,121.34222220000001,0.43976660078270136,233.67498796405232,0.0005919707684393463,w/O/k,_/_/w/a/k/_/_/,_/_/w/a/l/k/_/_/
twinge,660,1.466666667,0.08260157054527181,25.69046515733026,6.508186662702894e-05,tw/I/n/dZ/,_/t/w/I/n/J/_/,_/t/w/i/n/g/e/_/
inch,9885,21.96666667,0.2867274397811281,99.42333730065593,0.0002518699579080657,/I/n/tS/,_/_/_/I/n/C/_/,_/_/_/i/n/c/h/_/
whale,5100,11.33333333,0.2298458428891377,71.4142842854285,0.00018091439359566583,w/eI/l,_/_/w/e/j/l/_/,_/w/h/a/l/e/_/_/
whales,3465,7.7,0.19791811934925824,58.86425061104575,0.0001491212900936902,w/eI/lz,_/_/w/e/j/l/z/,_/w/h/a/l/e/s/_/
twirl,387,0.86,0.0567753081282993,19.672315572906,4.9836038799608175e-05,tw/@/rl,_/t/w/^/r/l/_/,_/t/w/i/r/l/_/_/
smite,91,0.20222222199999998,0.05,9.539392014169456,2.4166220228674092e-05,sm/aI/t,_/s/m/a/j/t/_/,_/s/m/i/t/e/_/_/
smote,59,0.131111111,0.05,7.681145747868608,1.9458709682526625e-05,sm/oU/t,_/s/m/o/t/_/_/,_/s/m/o/t/e/_/_/
frieze,342,0.76,0.05171943561003379,18.49324200890693,4.684908204480811e-05,fr/i/z,_/f/r/i/z/_/_/,_/f/r/i/e/z/e/_/
noose,738,1.64,0.08881463161480463,27.16615541441225,6.882024488939421e-05,n/u/s,_/_/n/u/s/_/_/,_/_/n/o/o/s/e/_/
filth,771,1.713333333,0.09132130923750523,27.76688675382964,7.034208253114995e-05,f/I/l/T/,_/_/f/I/l/T/_/,_/_/f/i/l/t/h/_/
swear,4883,10.85111111,0.2261969354538775,69.87846592477543,0.000177023692314111,sw/@/r,_/s/w/^/r/_/_/,_/s/w/e/a/r/_/_/
swore,2208,4.906666667,0.1624901769678064,46.98936049788292,0.00011903853332682904,sw/oU/r,_/s/w/o/r/_/_/,_/s/w/o/r/e/_/_/
vat,564,1.253333333,0.07432582948979391,23.748684174075834,6.016273689554538e-05,v/&/t,_/_/v/@/t/_/_/,_/_/v/a/t/_/_/_/
squeeze,6230,13.84444444,0.24680040643352844,78.93034904268447,0.00019995490224726859,skw/i/z,s/k/w/i/z/_/_/,_/s/q/u/e/e/z/e/
lore,1485,3.3,0.1334457862847912,38.535697735995385,9.762279994054339e-05,l/oU/r,_/_/l/o/r/_/_/,_/_/l/o/r/e/_/_/
lord,15014,33.36444444,0.32359514539454726,122.53162856993292,0.0003104103821921509,l/O/rd,_/_/l/a/r/d/_/,_/_/l/o/r/d/_/_/
nigh,302,0.671111111,0.05,17.378147196982766,4.402420318871495e-05,n/aI/,_/_/n/a/j/_/_/,_/_/n/i/g/h/_/_/
pulse,5856,13.01333333,0.24152919422233482,76.52450587883597,0.00019386015997786046,p/@/ls,_/_/p/^/l/s/_/,_/_/p/u/l/s/e/_/
blouse,3205,7.122222222,0.19163113315069774,56.61271941887264,0.00014341746761098226,bl/AU/s,_/b/l/a/w/s/_/,_/b/l/o/u/s/e/_/
herb,4230,9.4,0.2142471538166771,65.0384501660364,0.00016476244059469267,/@/rb,_/_/_/^/r/b/_/,_/_/h/e/r/b/_/_/
here,476046,1057.88,0.6372109752051018,689.9608684555958,0.0017478835413723018,h/i/r,_/_/h/i/r/_/_/,_/_/h/e/r/e/_/_/
herd,3838,8.528888889,0.20624399436136354,61.95159400693416,0.00015694248250466982,h/@/rd,_/_/h/^/r/d/_/,_/_/h/e/r/d/_/_/
hers,9067,20.14888889,0.2791836568139759,95.22079604792222,0.00024122362559644687,h/@/rz,_/_/h/^/r/z/_/,_/_/h/e/r/s/_/_/
shriek,1008,2.24,0.10755086495737673,31.74901573277509,8.043004261720573e-05,/S/r/i/k,_/S/r/i/k/_/_/,s/h/r/i/e/k/_/_/
norse,288,0.64,0.05,16.97056274847714,4.299166615388724e-05,n/O/rs,_/_/n/a/r/s/_/,_/_/n/o/r/s/e/_/
glass,43748,97.21777778,0.41967263324547566,209.16022566444127,0.0005298673195291825,gl/&/s,_/g/l/@/s/_/_/,_/g/l/a/s/s/_/_/
hole,23858,53.01777778,0.36497432827100307,154.4603508995108,0.00039129567700870344,h/oU/l,_/_/h/o/l/_/_/,_/_/h/o/l/e/_/_/
hog,1804,4.008888889,0.14740677333218039,42.473521163190604,0.00010759852040804083,h/O/g,_/_/h/a/g/_/_/,_/_/h/o/g/_/_/_/
hoe,688,1.528888889,0.08488074916153972,26.229754097208,6.64480517328109e-05,h/oU/,_/_/h/o/_/_/_/,_/_/h/o/e/_/_/_/
hob,78,0.173333333,0.05,8.831760866327848,2.2373572423236504e-05,h/A/b,_/_/h/a/b/_/_/,_/_/h/o/b/_/_/_/
how,626966,1393.257778,0.6623839441726389,791.811846337247,0.002005903461125866,h/AU/,_/_/h/a/w/_/_/,_/_/h/o/w/_/_/_/
hot,58462,129.91555559999998,0.44596310968995845,241.7891643560563,0.0006125264782133249,h/A/t,_/_/h/a/t/_/_/,_/_/h/o/t/_/_/_/
hop,3054,6.786666667,0.18777116982005668,55.263007518592396,0.00013999823135578003,h/A/p,_/_/h/a/p/_/_/,_/_/h/o/p/_/_/_/
hoy,419,0.931111111,0.0602078517944752,20.46948949045872,5.185552603983468e-05,h/Oi/,_/_/h/o/j/_/_/,_/_/h/o/y/_/_/_/
beaut,51,0.11333333300000001,0.05,7.14142842854285,1.8091439359566585e-05,b/j/u/t,_/b/j/u/t/_/_/,_/_/b/e/a/u/t/_/
whim,1051,2.335555556,0.1102100480736335,32.41913015489465,8.212764899288438e-05,w/I/m,_/_/w/I/m/_/_/,_/w/h/i/m/_/_/_/
whig,198,0.44,0.05,14.071247279470288,3.5646806436166405e-05,w/I/g,_/_/w/I/g/_/_/,_/w/h/i/g/_/_/_/
whit,680,1.511111111,0.08423532841427317,26.076809620810597,6.60605962331429e-05,w/I/t,_/_/w/I/t/_/_/,_/w/h/i/t/_/_/_/
whir,299,0.664444444,0.05,17.291616465790582,4.3804994175873e-05,w/@/r,_/_/w/^/r/_/_/,_/w/h/i/r/_/_/_/
whip,4265,9.477777778,0.21492881324927718,65.30696746902278,0.0001654426776862746,w/I/p,_/_/w/I/p/_/_/,_/w/h/i/p/_/_/_/
borne,2226,4.946666667,0.1631076461981081,47.18050444834179,0.00011952275986823825,b/oU/rn,_/_/b/o/r/n/_/,_/_/b/o/r/n/e/_/
whoosh,625,1.388888889,0.07967035381035809,25.0,6.333270556650386e-05,w/u/S/,_/_/w/u/S/_/_/,_/w/h/o/o/s/h/_/
henge,44,0.09777777800000001,0.05,6.6332495807108,1.680406570577169e-05,h/E/n/dZ/,_/_/h/E/n/J/_/,_/_/h/e/n/g/e/_/
shall,17117,38.03777778,0.33526054375319253,130.83195328359201,0.00033143766304001283,/S/&/l,_/_/S/@/l/_/_/,_/s/h/a/l/l/_/_/
shalt,500,1.111111111,0.06836115891908764,22.360679774997898,5.664649393827278e-05,/S/&/lt,_/_/S/@/l/t/_/,_/s/h/a/l/t/_/_/
shale,994,2.2088888890000002,0.10666813437375737,31.52776554086889,7.986954768678463e-05,/S/eI/l,_/_/S/e/j/l/_/,_/s/h/a/l/e/_/_/
foist,110,0.24444444399999998,0.05,10.488088481701515,2.65695607906817e-05,f/Oi/st,_/_/f/o/j/s/t/,_/_/f/o/i/s/t/_/
prim,446,0.9911111109999999,0.06300713676910545,21.118712081942874,5.3500206969178225e-05,pr/I/m,_/p/r/I/m/_/_/,_/p/r/i/m/_/_/_/
twee,92,0.20444444399999998,0.05,9.591663046625438,2.4298638865001767e-05,tw/i/,_/t/w/i/_/_/_/,_/t/w/e/e/_/_/_/
prig,44,0.09777777800000001,0.05,6.6332495807108,1.680406570577169e-05,pr/I/g,_/p/r/I/g/_/_/,_/p/r/i/g/_/_/_/
bust,3760,8.355555556,0.20456447795727092,61.318838867023565,0.00015533951870580384,b/@/st,_/_/b/^/s/t/_/,_/_/b/u/s/t/_/_/
bush,4621,10.26888889,0.22158814508640934,67.97793759742936,0.00017220906827504663,b/U/S/,_/_/b/U/S/_/_/,_/_/b/u/s/h/_/_/
bushed,33,0.073333333,0.05,5.744562646538029,1.4552747788061164e-05,b/U/S/t,_/_/b/U/S/t/_/,_/_/b/u/s/h/e/d/
tights,965,2.144444444,0.10481207049006265,31.064449134018133,7.869582442361624e-05,t/aI/ts,_/_/t/a/j/t/s/,_/_/t/i/g/h/t/s/
pith,278,0.617777778,0.05,16.673332000533065,4.223868905609309e-05,p/I/T/,_/_/p/I/T/_/_/,_/_/p/i/t/h/_/_/
tinge,537,1.193333333,0.07185673782632758,23.173260452512935,5.870501125019638e-05,t/I/N/,_/_/t/I/G/_/_/,_/_/t/i/n/g/e/_/
schmooze,133,0.295555556,0.05,11.532562594670797,2.9215535649422452e-05,/S/m/u/z,_/S/m/u/z/_/_/,c/h/m/o/o/z/e/s/
matte,612,1.36,0.07855724308458509,24.73863375370596,6.267058430564134e-05,m/&/t,_/_/m/@/t/_/_/,_/_/m/a/t/t/e/_/
twain,1553,3.4511111110000003,0.1366056659884942,39.408120990476064,9.983291694475923e-05,tw/eI/n,_/t/w/e/j/n/_/,_/t/w/a/i/n/_/_/
tune,7829,17.39777778,0.26643411779709286,88.48163651289458,0.00022415125733254277,t/u/n,_/_/t/u/n/_/_/,_/_/t/u/n/e/_/_/
ease,12287,27.30444444,0.3058461421840969,110.84674104365901,0.00028080896054098216,/i/z,_/_/_/i/z/_/_/,_/_/_/e/a/s/e/_/
east,61010,135.5777778,0.44983687228688046,247.00202428320299,0.0006257322591303411,/i/st,_/_/_/i/s/t/_/,_/_/_/e/a/s/t/_/
right,506064,1124.586667,0.6428002188973404,711.3817540533353,0.0018021492469937176,r/aI/t,_/_/r/a/j/t/_/,_/_/r/i/g/h/t/_/
rights,71802,159.56,0.46463720348244586,267.9589520803513,0.0006788226166405522,r/aI/ts,_/_/r/a/j/t/s/,_/_/r/i/g/h/t/s/
old,206861,459.69111110000006,0.5610710623382364,454.8197445142416,0.0011521985986061188,/oU/ld,_/_/_/o/l/d/_/,_/_/_/o/l/d/_/_/
yen,1550,3.4444444439999997,0.13646853678731627,39.370039370059054,9.973644446262459e-05,/j/E/n,_/_/j/E/n/_/_/,_/_/y/e/n/_/_/_/
floor,64365,143.0333333,0.45469950586809416,253.70258177637845,0.0006427068365242098,fl/oU/r,_/f/l/o/r/_/_/,_/f/l/o/o/r/_/_/
flood,8788,19.52888889,0.276461498668489,93.74433316206373,0.000237483290027249,fl/@/d,_/f/l/^/d/_/_/,_/f/l/o/o/d/_/_/
smell,19077,42.39333333,0.3449377778056201,138.1195134656939,0.0003498992991724622,sm/E/l,_/s/m/E/l/_/_/,_/s/m/e/l/l/_/_/
warn,5114,11.36444444,0.23007633286159432,71.5122367151245,0.00018116253729124428,w/O/rn,_/_/w/a/r/n/_/,_/_/w/a/r/n/_/_/
puss,411,0.913333333,0.05936171386493591,20.273134932713294,5.13580994241414e-05,p/U/s,_/_/p/U/s/_/_/,_/_/p/u/s/s/_/_/
push,24836,55.19111111,0.36858310655745236,157.59441614473528,0.00039923523026478403,p/U/S/,_/_/p/U/S/_/_/,_/_/p/u/s/h/_/_/
badge,2530,5.622222222,0.17295177058103425,50.299105359837164,0.0001274231372005249,b/&/dZ/,_/_/b/@/J/_/_/,_/_/b/a/d/g/e/_/
splice,158,0.35111111100000003,0.05,12.569805089976535,3.184319059167302e-05,spl/aI/s,s/p/l/a/j/s/_/,s/p/l/i/c/e/_/_/
root,11085,24.63333333,0.2967773701078836,105.28532661297109,0.00026672018363409965,r/u/t,_/_/r/u/t/_/_/,_/_/r/o/o/t/_/_/
sawn,72,0.16,0.05,8.48528137423857,2.149583307694362e-05,s/O/n,_/_/s/a/n/_/_/,_/_/s/a/w/n/_/_/
slush,552,1.226666667,0.07323667367337991,23.49468024894146,5.951926666341452e-05,sl/@/S/,_/s/l/^/S/_/_/,_/s/l/u/s/h/_/_/
such,371537,825.6377778,0.61455850532172,609.5383499009722,0.001544148513830835,s/@/tS/,_/_/s/^/C/_/_/,_/_/s/u/c/h/_/_/
suck,2837,6.304444444,0.18192235243494356,53.2634959423431,0.00013493285223836353,s/@/k,_/_/s/^/k/_/_/,_/_/s/u/c/k/_/_/
dove,2480,5.511111111,0.17140371316785888,49.79959839195493,0.00012615773209151282,d/@/v,_/_/d/^/v/_/_/,_/_/d/o/v/e/_/_/
stress,27232,60.51555556,0.3768656533363527,165.02121075789015,0.0004180495901262974,str/E/s,s/t/r/E/s/_/_/,s/t/r/e/s/s/_/_/
truck,25675,57.05555556,0.37156944240865397,160.23420358962065,0.0004059226255049872,tr/@/k,_/t/r/^/k/_/_/,_/t/r/u/c/k/_/_/
truce,1311,2.913333333,0.12482528303574175,36.207733980463345,9.172535021659927e-05,tr/u/s,_/t/r/u/s/_/_/,_/t/r/u/c/e/_/_/
course,164139,364.7533333,0.5399585000822783,405.1407162949683,0.0010263463079244679,k/oU/rs,_/_/k/o/r/s/_/,_/_/c/o/u/r/s/e/
quite,79205,176.0111111,0.4735613832171482,281.4338288123871,0.0007129586326651505,kw/aI/t,_/k/w/a/j/t/_/,_/_/q/u/i/t/e/_/
pled,551,1.224444444,0.07314532264994669,23.473389188611005,5.946532984521022e-05,pl/E/d,_/p/l/E/d/_/_/,_/p/l/e/d/_/_/_/
plebs,19,0.042222222000000004,0.05,4.358898943540674,1.1042434535416249e-05,pl/E/bz,_/p/l/E/b/z/_/,_/p/l/e/b/s/_/_/
punk,2125,4.722222222,0.1595877723289991,46.09772228646444,0.0001167797389142046,p/@/N/k,_/_/p/^/G/k/_/,_/_/p/u/n/k/_/_/
punt,1252,2.7822222219999997,0.12170757297754338,35.38361202590826,8.963759529265012e-05,p/U/nt,_/_/p/U/n/t/_/,_/_/p/u/n/t/_/_/
hooch,132,0.29333333300000003,0.05,11.489125293076057,2.9105495576122328e-05,h/u/tS/,_/_/h/u/C/_/_/,_/_/h/o/o/c/h/_/
clause,4366,9.702222222,0.21686788258795567,66.07571414672717,0.0001673901499660458,kl/O/z,_/k/l/a/z/_/_/,_/c/l/a/u/s/e/_/
draft,15414,34.25333333,0.3259315341221004,124.15313125330347,0.00031451814827299904,dr/&/ft,_/d/r/@/f/t/_/,_/d/r/a/f/t/_/_/
sag,945,2.1,0.10350972807943296,30.740852297878796,7.787605389779765e-05,s/&/g,_/_/s/@/g/_/_/,_/_/s/a/g/_/_/_/
sad,17654,39.23111111,0.3380153178441801,132.86835590162167,0.000336596498536914,s/&/d,_/_/s/@/d/_/_/,_/_/s/a/d/_/_/_/
says,570397,1267.5488890000001,0.65373937246506,755.2463174355768,0.0019132717060933477,s/E/z,_/_/s/E/z/_/_/,_/_/s/a/y/s/_/_/
say,427873,950.8288889,0.6274600234483257,654.1200195682746,0.001657087624178931,s/eI/,_/_/s/e/j/_/_/,_/_/s/a/y/_/_/_/
sax,469,1.042222222,0.0653259652862608,21.656407827707714,5.486235602321368e-05,s/&/ks,_/_/s/@/k/s/_/,_/_/s/a/x/_/_/_/
sap,1369,3.042222222,0.12778995841987134,37.0,9.373240423842571e-05,s/&/p,_/_/s/@/p/_/_/,_/_/s/a/p/_/_/_/
note,44569,99.04222222,0.421356477728453,211.11371343425324,0.0005348161061593132,n/oU/t,_/_/n/o/t/_/_/,_/_/n/o/t/e/_/_/
knee,13645,30.32222222,0.31511469928984887,116.81181447096864,0.00029592033010315724,n/i/,_/_/n/i/_/_/_/,_/k/n/e/e/_/_/_/
sale,17832,39.62666667,0.33891044211907545,133.53651186098878,0.0003382891435227981,s/eI/l,_/_/s/e/j/l/_/,_/_/s/a/l/e/_/_/
salt,30529,67.84222222,0.38716054050368676,174.72549899771354,0.00044263354331930627,s/A/lt,_/_/s/a/l/t/_/,_/_/s/a/l/t/_/_/
slot,4043,8.984444444,0.21051650331505625,63.58458932791813,0.0001610793629788841,sl/A/t,_/s/l/a/t/_/_/,_/s/l/o/t/_/_/_/
slow,31847,70.77111111,0.39097236934253154,178.45727780059855,0.0004520872892458037,sl/oU/,_/s/l/o/_/_/_/,_/s/l/o/w/_/_/_/
slop,344,0.7644444440000001,0.05195017470133724,18.547236990991408,4.698586797690511e-05,sl/A/p,_/s/l/a/p/_/_/,_/s/l/o/p/_/_/_/
gourd,436,0.968888889,0.06198032453798439,20.8806130178211,5.2897028652230855e-05,g/oU/rd,_/_/g/o/r/d/_/,_/_/g/o/u/r/d/_/
cloak,2192,4.871111111,0.161937794843038,46.8187996428785,0.0001186064501103824,kl/oU/k,_/k/l/o/k/_/_/,_/c/l/o/a/k/_/_/
sloe,22,0.048888889000000005,0.05,4.69041575982343,1.188226881205547e-05,sl/oU/,_/s/l/o/_/_/_/,_/s/l/o/e/_/_/_/
slog,347,0.771111111,0.05229519590823364,18.627936010197157,4.7190303465819646e-05,sl/A/g,_/s/l/a/g/_/_/,_/s/l/o/g/_/_/_/
slob,303,0.673333333,0.05,17.406895185529212,4.4097030704484604e-05,sl/A/b,_/s/l/a/b/_/_/,_/s/l/o/b/_/_/_/
prime,25663,57.02888889,0.37152740954826036,160.1967540245432,0.00040582775421384143,pr/aI/m,_/p/r/a/j/m/_/,_/p/r/i/m/e/_/_/
primp,41,0.091111111,0.05,6.4031242374328485,1.6221087281403163e-05,pr/I/mp,_/p/r/I/m/p/_/,_/p/r/i/m/p/_/_/
where,470996,1046.657778,0.6362361923305382,686.2914832634891,0.0017385878576930305,w/@/r,_/_/w/^/r/_/_/,_/w/h/e/r/e/_/_/
mope,110,0.24444444399999998,0.05,10.488088481701515,2.65695607906817e-05,m/oU/p,_/_/m/o/p/_/_/,_/_/m/o/p/e/_/_/
dome,4817,10.70444444,0.22505763604756843,69.40461079784254,0.00017582327122470223,d/oU/m,_/_/d/o/m/_/_/,_/_/d/o/m/e/_/_/
spare,7794,17.32,0.26604652653126704,88.28363381737297,0.000223649655475869,sp/@/r,_/s/p/^/r/_/_/,_/s/p/a/r/e/_/_/
spark,3798,8.44,0.20538655593468735,61.62791575252241,0.00015612250572127228,sp/A/rk,_/s/p/a/r/k/_/,_/s/p/a/r/k/_/_/
sparks,3049,6.7755555560000005,0.18764052863060857,55.21775076911409,0.00013988358206019577,sp/A/rks,_/s/p/a/r/k/s/,_/s/p/a/r/k/s/_/
quack,375,0.833333333,0.05545415865033544,19.364916731037084,4.905730278586544e-05,kw/&/k,_/k/w/@/k/_/_/,_/_/q/u/a/c/k/_/
boar,790,1.755555556,0.09273399250969853,28.106938645110393,7.120353878346262e-05,b/oU/r,_/_/b/o/r/_/_/,_/_/b/o/a/r/_/_/
boat,27558,61.24,0.377936776765009,166.00602398708307,0.00042054442557759635,b/oU/t,_/_/b/o/t/_/_/,_/_/b/o/a/t/_/_/
stretch,13882,30.84888889,0.31664023212712916,117.82189949241184,0.0002984791867935652,str/E/tS/,s/t/r/E/C/_/_/,s/t/r/e/t/c/h/_/
jute,120,0.26666666699999997,0.05,10.954451150103322,2.7751001173285728e-05,/dZ/u/t,_/_/J/u/t/_/_/,_/_/j/u/t/e/_/_/
blah,1576,3.502222222,0.1376502165427419,39.698866482558415,0.00010056946489055283,bl/A/,_/b/l/a/_/_/_/,_/b/l/a/h/_/_/_/
blab,72,0.16,0.05,8.48528137423857,2.149583307694362e-05,bl/&/b,_/b/l/@/b/_/_/,_/b/l/a/b/_/_/_/
fame,10818,24.04,0.29463480859857055,104.0096149401583,0.00026348841276361944,f/eI/m,_/_/f/e/j/m/_/,_/_/f/a/m/e/_/_/
spunk,170,0.37777777799999995,0.05,13.038404810405298,3.303029811657145e-05,sp/@/N/k,_/s/p/^/G/k/_/,_/s/p/u/n/k/_/_/
slime,762,1.6933333330000002,0.09064445280603052,27.60434748368452,6.993032046158613e-05,sl/aI/m,_/s/l/a/j/m/_/,_/s/l/i/m/e/_/_/
vamp,257,0.571111111,0.05,16.0312195418814,4.06120202847183e-05,v/&/mp,_/_/v/@/m/p/_/,_/_/v/a/m/p/_/_/
brogue,150,0.333333333,0.05,12.24744871391589,3.1026562533571656e-05,br/oU/g,_/b/r/o/g/_/_/,_/b/r/o/g/u/e/_/
tuff,65,0.144444444,0.05,8.06225774829855,2.0424183846970253e-05,t/@/f,_/_/t/^/f/_/_/,_/_/t/u/f/f/_/_/
swirl,1579,3.5088888889999996,0.1377855872430301,39.736632972611055,0.0001006651390503442,sw/@/rl,_/s/w/^/r/l/_/,_/s/w/i/r/l/_/_/
vague,5386,11.96888889,0.23444290528458578,73.38937252763509,0.00018591790088012719,v/eI/g,_/_/v/e/j/g/_/,_/_/v/a/g/u/e/_/
tote,1119,2.4866666669999997,0.11426360012606238,33.45145736735546,8.474285200868718e-05,t/oU/t,_/_/t/o/t/_/_/,_/_/t/o/t/e/_/_/
noon,8884,19.74222222,0.2774073232518569,94.25497334358543,0.00023877689899791862,n/u/n,_/_/n/u/n/_/_/,_/_/n/o/o/n/_/_/
nook,824,1.831111111,0.09520875941330303,28.705400188814647,7.271962633307448e-05,n/U/k,_/_/n/U/k/_/_/,_/_/n/o/o/k/_/_/
stone,28293,62.87333333,0.3803066891044107,168.20523178545903,0.0004261156967765605,st/oU/n,_/s/t/o/n/_/_/,_/s/t/o/n/e/_/_/
meal,14827,32.94888889,0.3224820736834711,121.76616935750258,0.0003084712380751902,m/i/l,_/_/m/i/l/_/_/,_/_/m/e/a/l/_/_/
bond,12298,27.32888889,0.3059251194966384,110.89634800118532,0.0002809346302543847,b/A/nd,_/_/b/a/n/d/_/,_/_/b/o/n/d/_/_/
wade,1340,2.977777778,0.12631962902810134,36.60601043544625,9.27343072348994e-05,w/eI/d,_/_/w/e/j/d/_/,_/_/w/a/d/e/_/_/
flirt,908,2.017777778,0.1010504035532204,30.133038346638727,7.633627381727362e-05,fl/@/rt,_/f/l/^/r/t/_/,_/f/l/i/r/t/_/_/
feud,1142,2.537777778,0.11559498979315581,33.793490497431605,8.560932734953127e-05,f/j/u/d,_/f/j/u/d/_/_/,_/_/f/e/u/d/_/_/
groom,2058,4.573333333,0.15717579053323566,45.36518488885502,0.00011492399590143459,gr/u/m,_/g/r/u/m/_/_/,_/g/r/o/o/m/_/_/
