wordform,sum_freq,norm_freq,log_freq,sqrt_freq_raw,sqrt_freq,Moby_pron,Rep_P,Rep_O
word,71,0.157777778,0.05,8.426149773176359,1.8227979177858892e-05,w/@/rd,_/_/w/^/r/d/_/,_/_/w/o/r/d/_/_/
work,216058,480.12888889999994,0.5650423205611397,464.82039542171555,0.001005528826008186,w/@/rk,_/_/w/^/r/k/_/,_/_/w/o/r/k/_/_/
work,145048,322.3288889,0.5286790241261127,380.8516771657964,0.0008238823932764996,w/@/rk,_/_/w/^/r/k/_/,_/_/w/o/r/k/_/_/
worked,74867,166.3711111,0.46843815197278,273.6183473380394,0.0005919084839715388,w/@/rkt,_/_/w/^/r/k/t/,_/_/w/o/r/k/e/d/
wrought,1021,2.268888889,0.10836298646561694,31.953090617340916,6.912294299529988e-05,r/O/t,_/_/r/a/t/_/_/,_/w/r/o/u/g/h/t/
worms,3108,6.9066666670000005,0.1891703340367089,55.749439459065414,0.00012060070720225023,w/@/rmz,_/_/w/^/r/m/z/,_/_/w/o/r/m/s/_/
worm,2531,5.624444444,0.17298246610261053,50.309044912421065,0.00010883170223734231,w/@/rm,_/_/w/^/r/m/_/,_/_/w/o/r/m/_/_/
worm,106,0.23555555600000003,0.05,10.295630140987,2.2272157139939264e-05,w/@/rm,_/_/w/^/r/m/_/,_/_/w/o/r/m/_/_/
worms,51,0.11333333300000001,0.05,7.14142842854285,1.544878885372313e-05,w/@/rmz,_/_/w/^/r/m/z/,_/_/w/o/r/m/s/_/
worn,1842,4.093333333,0.1489363049424954,42.91852746774987,9.284406829759014e-05,w/oU/rn,_/_/w/o/r/n/_/,_/_/w/o/r/n/_/_/
wort,277,0.615555556,0.05,16.64331697709324,3.6003874067692927e-05,w/@/rt,_/_/w/^/r/t/_/,_/_/w/o/r/t/_/_/
lam,234,0.52,0.05,15.297058540778355,3.3091562821661745e-05,l/&/m,_/_/l/@/m/_/_/,_/_/l/a/m/_/_/_/
lag,1224,2.72,0.12018996455335047,34.9857113690718,7.568329967123578e-05,l/&/g,_/_/l/@/g/_/_/,_/_/l/a/g/_/_/_/
lag,609,1.3533333330000001,0.07829843664629517,24.677925358506133,5.3384846186757995e-05,l/&/g,_/_/l/@/g/_/_/,_/_/l/a/g/_/_/_/
lab,14937,33.19333333,0.32313846059474666,122.21702009131134,0.00026438757408469313,l/&/b,_/_/l/@/b/_/_/,_/_/l/a/b/_/_/_/
lax,1389,3.086666667,0.12879038404181056,37.26929030716845,8.062328180484693e-05,l/&/ks,_/_/l/@/k/s/_/,_/_/l/a/x/_/_/_/
lay,30393,67.54,0.38675801747347816,174.33588270921163,0.0003771343882461331,l/eI/,_/_/l/e/j/_/_/,_/_/l/a/y/_/_/_/
laid,17595,39.1,0.3377166762575454,132.64614581660487,0.00028694851730090435,l/eI/d,_/_/l/e/j/d/_/,_/_/l/a/i/d/_/_/
lay,2704,6.008888889,0.17814354939846055,52.0,0.0001124896830419565,l/eI/,_/_/l/e/j/_/_/,_/_/l/a/y/_/_/_/
law,120840,268.53333330000004,0.5120302218478768,347.6204827106711,0.0007519945753656791,l/O/,_/_/l/a/_/_/_/,_/_/l/a/w/_/_/_/
lap,8689,19.30888889,0.2754757664331624,93.2148056909416,0.00020164815282676125,l/&/p,_/_/l/@/p/_/_/,_/_/l/a/p/_/_/_/
lap,210,0.46666666700000003,0.05,14.491376746189438,3.1348661096546706e-05,l/&/p,_/_/l/@/p/_/_/,_/_/l/a/p/_/_/_/
sludge,1563,3.4733333330000002,0.13706128450701408,39.534794801541594,8.552416416065777e-05,sl/@/dZ/,_/s/l/^/J/_/_/,_/s/l/u/d/g/e/_/
sludge,142,0.315555556,0.05,11.916375287812984,2.577825536798242e-05,sl/@/dZ/,_/s/l/^/J/_/_/,_/s/l/u/d/g/e/_/
sheaf,454,1.008888889,0.06382036889252814,21.307275752662516,4.6093244152010994e-05,/S/i/f,_/_/S/i/f/_/_/,_/s/h/e/a/f/_/_/
sheaves,149,0.331111111,0.05,12.206555615733702,2.6405991773998046e-05,/S/I/vz,_/_/S/I/v/z/_/,_/s/h/e/a/v/e/s/
blown,540,1.2,0.07213439514088714,23.2379000772445,5.0269692581728664e-05,bl/oU/n,_/b/l/o/n/_/_/,_/b/l/o/w/n/_/_/
strafe,44,0.09777777800000001,0.05,6.6332495807108,1.4349464286006706e-05,str/eI/f,s/t/r/e/j/f/_/,s/t/r/a/f/e/_/_/
shear,1066,2.368888889,0.11111978055555502,32.64965543462902,7.062979598597137e-05,/S/i/r,_/_/S/i/r/_/_/,_/s/h/e/a/r/_/_/
shorn,404,0.8977777779999999,0.058614868843389824,20.09975124224178,4.348105089349903e-05,/S/oU/rn,_/_/S/o/r/n/_/,_/s/h/o/r/n/_/_/
sheared,235,0.522222222,0.05,15.329709716755891,3.3162195906982136e-05,/S/i/rd,_/_/S/i/r/d/_/,_/s/h/e/a/r/e/d/
break,43455,96.56666667,0.4190641162640013,208.45862898906344,0.00045095086735270294,br/eI/k,_/b/r/e/j/k/_/,_/b/r/e/a/k/_/_/
break,29505,65.56666667,0.38408532656925626,171.7701953192113,0.0003715841312983277,br/eI/k,_/b/r/e/j/k/_/,_/b/r/e/a/k/_/_/
broke,24640,54.75555556,0.36787119055454065,156.97133496278866,0.00033957030224301694,br/oU/k,_/b/r/o/k/_/_/,_/b/r/o/k/e/_/_/
bread,18456,41.01333333,0.3419809958967278,135.85286158193355,0.0002938854873018172,br/E/d,_/b/r/E/d/_/_/,_/b/r/e/a/d/_/_/
bread,25,0.055555556,0.05,5.0,1.0816315677111202e-05,br/E/d,_/b/r/E/d/_/_/,_/b/r/e/a/d/_/_/
prawn,173,0.384444444,0.05,13.152946437965905,2.8453284151434916e-05,pr/O/n,_/p/r/a/n/_/_/,_/p/r/a/w/n/_/_/
clade,42,0.093333333,0.05,6.48074069840786,1.4019547443096308e-05,kl/eI/d,_/k/l/e/j/d/_/,_/c/l/a/d/e/_/_/
lice,671,1.491111111,0.0835037455793561,25.903667693977237,5.6036449394609e-05,l/aI/s,_/_/l/a/j/s/_/,_/_/l/i/c/e/_/_/
louse,132,0.29333333300000003,0.05,11.489125293076057,2.485400120475868e-05,l/AU/s,_/_/l/a/w/s/_/,_/_/l/o/u/s/e/_/
hike,3963,8.806666667,0.20887283889543892,62.95236294214857,0.00013618252604047118,h/aI/k,_/_/h/a/j/k/_/,_/_/h/i/k/e/_/_/
hike,1796,3.9911111110000004,0.14708148228197482,42.37924020083418,9.167744803366881e-05,h/aI/k,_/_/h/a/j/k/_/,_/_/h/i/k/e/_/_/
lull,860,1.9111111109999999,0.09775812589045785,29.32575659723036,6.3439328165154e-05,l/@/l,_/_/l/^/l/_/_/,_/_/l/u/l/l/_/_/
lull,84,0.18666666699999998,0.05,9.16515138991168,1.9826634132359846e-05,l/@/l,_/_/l/^/l/_/_/,_/_/l/u/l/l/_/_/
forced,4054,9.008888889,0.2107402153608764,63.671029518926424,0.00013773719095267481,f/oU/rst,_/_/f/o/r/s/t/,_/_/f/o/r/c/e/d/
phase,15035,33.41111111,0.32371930117660597,122.61729078722952,0.00026525346492536277,f/eI/z,_/_/f/e/j/z/_/,_/p/h/a/s/e/_/_/
phase,139,0.308888889,0.05,11.789826122551595,2.5504496223954e-05,f/eI/z,_/_/f/e/j/z/_/,_/p/h/a/s/e/_/_/
thresh,24,0.053333333,0.05,4.898979485566356,1.059778172231551e-05,/T/r/E/S/,_/T/r/E/S/_/_/,t/h/r/e/s/h/_/_/
toast,3742,8.315555556,0.20417247921756357,61.171888968708494,0.0001323308923301495,t/oU/st,_/_/t/o/s/t/_/,_/_/t/o/a/s/t/_/
toast,1208,2.684444444,0.1193113214350474,34.75629439396553,7.518701038634831e-05,t/oU/st,_/_/t/o/s/t/_/,_/_/t/o/a/s/t/_/
stead,400,0.8888888890000001,0.0581853468737913,20.0,4.326526270844481e-05,st/E/d,_/s/t/E/d/_/_/,_/s/t/e/a/d/_/_/
steak,4914,10.92,0.22672720306279265,70.09992867328754,0.00015164459149465142,st/eI/k,_/s/t/e/j/k/_/,_/s/t/e/a/k/_/_/
steal,6341,14.09111111,0.24830814886238772,79.63039620647382,0.00017226150057253183,st/i/l,_/s/t/i/l/_/_/,_/s/t/e/a/l/_/_/
stole,5483,12.18444444,0.23595102623450454,74.04728219185361,0.00016018375584384467,st/oU/l,_/s/t/o/l/_/_/,_/s/t/o/l/e/_/_/
steal,339,0.7533333329999999,0.05137223210061319,18.411952639521967,3.982989839621809e-05,st/i/l,_/s/t/i/l/_/_/,_/s/t/e/a/l/_/_/
steam,7420,16.48888889,0.2617989577332355,86.13942186943211,0.00018634223583672681,st/i/m,_/s/t/i/m/_/_/,_/s/t/e/a/m/_/_/
steam,125,0.27777777800000003,0.05,11.180339887498949,2.4186017120117317e-05,st/i/m,_/s/t/i/m/_/_/,_/s/t/e/a/m/_/_/
ghoul,170,0.37777777799999995,0.05,13.038404810405298,2.8205500471061788e-05,g/u/l,_/_/g/u/l/_/_/,_/g/h/o/u/l/_/_/
bier,144,0.32,0.05,12.0,2.5959157625066885e-05,b/i/r,_/_/b/i/r/_/_/,_/_/b/i/e/r/_/_/
frump,18,0.04,0.05,4.242640687119285,9.177948195287632e-06,fr/@/mp,_/f/r/^/m/p/_/,_/f/r/u/m/p/_/_/
ill,11455,25.45555556,0.29966588342133,107.02803371079933,0.00023152979978330101,/I/l,_/_/_/I/l/_/_/,_/_/_/i/l/l/_/_/
ill,728,1.6177777780000002,0.08804127105519766,26.981475126464083,5.8368030480391886e-05,/I/l,_/_/_/I/l/_/_/,_/_/_/i/l/l/_/_/
ilk,459,1.02,0.064324992397073,21.42428528562855,4.6346366561169385e-05,/I/lk,_/_/_/I/l/k/_/,_/_/_/i/l/k/_/_/
spear,1416,3.146666667,0.13012383613805942,37.62977544445356,8.140310601320343e-05,sp/i/r,_/s/p/i/r/_/_/,_/s/p/e/a/r/_/_/
spear,216,0.48,0.05,14.696938456699069,3.179334516694653e-05,sp/i/r,_/s/p/i/r/_/_/,_/s/p/e/a/r/_/_/
speak,48542,107.87111110000001,0.42909383801551515,220.3224909082139,0.0004766155224861409,sp/i/k,_/s/p/i/k/_/_/,_/s/p/e/a/k/_/_/
spoke,35217,78.26,0.4000526957091842,187.66193007640095,0.0004059621352564644,sp/oU/k,_/s/p/o/k/_/_/,_/s/p/o/k/e/_/_/
spake,54,0.12,0.05,7.3484692283495345,1.5896672583473265e-05,sp/eI/k,_/s/p/e/j/k/_/,_/s/p/a/k/e/_/_/
thrice,230,0.5111111110000001,0.05,15.165750888103101,3.2807509817230545e-05,/T/r/aI/s,_/T/r/a/j/s/_/,t/h/r/i/c/e/_/_/
leech,184,0.408888889,0.05,13.564659966250536,2.9343928849527678e-05,l/i/tS/,_/_/l/i/C/_/_/,_/_/l/e/e/c/h/_/
hoist,564,1.253333333,0.07432582948979391,23.748684174075834,5.137465298856383e-05,h/Oi/st,_/_/h/o/j/s/t/,_/_/h/o/i/s/t/_/
hoist,162,0.36,0.05,12.727922061357855,2.7533844585862902e-05,h/Oi/st,_/_/h/o/j/s/t/,_/_/h/o/i/s/t/_/
stink,939,2.086666667,0.10311538260659148,30.643106892089126,6.628910349445959e-05,st/I/N/k,_/s/t/I/G/k/_/,_/s/t/i/n/k/_/_/
stink,754,1.675555556,0.09003856975495039,27.459060435491963,5.940117317343114e-05,st/I/N/k,_/s/t/I/G/k/_/,_/s/t/i/n/k/_/_/
stank,382,0.848888889,0.05622714585672899,19.544820285692065,4.2280589212490425e-05,st/&/N/k,_/s/t/@/G/k/_/,_/s/t/a/n/k/_/_/
stunk,192,0.42666666700000005,0.05,13.856406460551018,2.9975053285536584e-05,st/@/N/k,_/s/t/^/G/k/_/,_/s/t/u/n/k/_/_/
sting,1915,4.255555556,0.15180474895472681,43.76071297408213,9.466593715662563e-05,st/I/N/,_/s/t/I/G/_/_/,_/s/t/i/n/g/_/_/
stung,1644,3.653333333,0.14067048338561083,40.54626986542659,8.771225087875903e-05,st/@/N/,_/s/t/^/G/_/_/,_/s/t/u/n/g/_/_/
sting,651,1.446666667,0.08185675223614239,25.514701644346147,5.519501347851124e-05,st/I/N/,_/s/t/I/G/_/_/,_/s/t/i/n/g/_/_/
brake,2273,5.051111111,0.1647005504739908,47.67598976424087,0.00010313571110175034,br/eI/k,_/b/r/e/j/k/_/,_/b/r/a/k/e/_/_/
brake,623,1.384444444,0.07949998500547008,24.95996794869737,5.39949785247377e-05,br/eI/k,_/b/r/e/j/k/_/,_/b/r/a/k/e/_/_/
stint,1952,4.337777778,0.15322498153377836,44.181444068749045,9.55760892236444e-05,st/I/nt,_/s/t/I/n/t/_/,_/s/t/i/n/t/_/_/
stint,89,0.19777777800000002,0.05,9.433981132056603,2.0408183603247025e-05,st/I/nt,_/s/t/I/n/t/_/,_/s/t/i/n/t/_/_/
nib,97,0.215555556,0.05,9.848857801796104,2.1305671008641236e-05,n/I/b,_/_/n/I/b/_/_/,_/_/n/i/b/_/_/_/
nibs,69,0.15333333300000002,0.05,8.306623862918075,1.796941318246936e-05,n/I/bz,_/_/n/I/b/z/_/,_/_/n/i/b/s/_/_/
swell,1213,2.6955555560000004,0.11958680498455013,34.828149534535996,7.534245196303499e-05,sw/E/l,_/s/w/E/l/_/_/,_/s/w/e/l/l/_/_/
swell,948,2.106666667,0.10370626524398179,30.789608636681304,6.66060253178109e-05,sw/E/l,_/s/w/E/l/_/_/,_/s/w/e/l/l/_/_/
swell,401,0.891111111,0.058292916552492226,20.024984394500787,4.331931052802921e-05,sw/E/l,_/s/w/E/l/_/_/,_/s/w/e/l/l/_/_/
nix,270,0.6,0.05,16.431676725154983,3.554604051270342e-05,n/I/ks,_/_/n/I/k/s/_/,_/_/n/i/x/_/_/_/
nip,323,0.717777778,0.05,17.97220075561143,3.8878599357021936e-05,n/I/p,_/_/n/I/p/_/_/,_/_/n/i/p/_/_/_/
nip,284,0.6311111110000001,0.05,16.852299546352718,3.6455958355717784e-05,n/I/p,_/_/n/I/p/_/_/,_/_/n/i/p/_/_/_/
nit,207,0.46,0.05,14.38749456993816,3.112393661423488e-05,n/I/t,_/_/n/I/t/_/_/,_/_/n/i/t/_/_/_/
drip,1122,2.4933333330000003,0.11443836235913749,33.49626844888845,7.24612427096875e-05,dr/I/p,_/d/r/I/p/_/_/,_/d/r/i/p/_/_/_/
drip,759,1.686666667,0.09041771662753664,27.54995462791182,5.959780122911699e-05,dr/I/p,_/d/r/I/p/_/_/,_/d/r/i/p/_/_/_/
rile,134,0.297777778,0.05,11.575836902790225,2.504158123346646e-05,r/aI/l,_/_/r/a/j/l/_/,_/_/r/i/l/e/_/_/
rill,46,0.10222222199999999,0.05,6.782329983125268,1.4671964424763839e-05,r/I/l,_/_/r/I/l/_/_/,_/_/r/i/l/l/_/_/
cede,415,0.922222222,0.059785761027342406,20.37154878746336,4.406902050337513e-05,s/i/d,_/_/s/i/d/_/_/,_/_/c/e/d/e/_/_/
baht,129,0.286666667,0.05,11.357816691600547,2.4569946147822858e-05,b/A/t,_/_/b/a/t/_/_/,_/_/b/a/h/t/_/_/
ply,344,0.7644444440000001,0.05195017470133724,18.547236990991408,4.0122554046551435e-05,pl/aI/,_/p/l/a/j/_/_/,_/p/l/y/_/_/_/_/
ply,128,0.28444444399999996,0.05,11.313708498984761,2.4474528520767024e-05,pl/aI/,_/p/l/a/j/_/_/,_/p/l/y/_/_/_/_/
croak,144,0.32,0.05,12.0,2.5959157625066885e-05,kr/oU/k,_/k/r/o/k/_/_/,_/c/r/o/a/k/_/_/
croak,120,0.26666666699999997,0.05,10.954451150103322,2.3697360341802282e-05,kr/oU/k,_/k/r/o/k/_/_/,_/c/r/o/a/k/_/_/
treble,214,0.475555556,0.05,14.628738838327793,3.164581144667409e-05,tr/E/b?l,_/t/r/E/b/l/_/,_/t/r/e/b/l/e/_/
treble,125,0.27777777800000003,0.05,11.180339887498949,2.4186017120117317e-05,tr/E/b?l,_/t/r/E/b/l/_/,_/t/r/e/b/l/e/_/
loin,609,1.3533333330000001,0.07829843664629517,24.677925358506133,5.3384846186757995e-05,l/Oi/n,_/_/l/o/j/n/_/,_/_/l/o/i/n/_/_/
deal,49585,110.1888889,0.43102110077065175,222.6768959726177,0.00048170872016781705,d/i/l,_/_/d/i/l/_/_/,_/_/d/e/a/l/_/_/
deal,32534,72.29777778,0.39289803174576654,180.37183815662576,0.0003901917481525752,d/i/l,_/_/d/i/l/_/_/,_/_/d/e/a/l/_/_/
dealt,7640,16.97777778,0.2643213433565615,87.40709353364863,0.00018908454321574578,d/E/lt,_/_/d/E/l/t/_/,_/_/d/e/a/l/t/_/
stake,9489,21.08666667,0.2831530232398598,97.41149829460586,0.0002107267032269673,st/eI/k,_/s/t/e/j/k/_/,_/s/t/a/k/e/_/_/
stake,954,2.12,0.10409807744049235,30.886890422961002,6.681647141981779e-05,st/eI/k,_/s/t/e/j/k/_/,_/s/t/a/k/e/_/_/
shrine,2953,6.562222222000001,0.1850953488379236,54.3415126767741,0.00011755499109674578,/S/r/aI/n,_/S/r/a/j/n/_/,s/h/r/i/n/e/_/_/
shrink,2368,5.262222222,0.1678379670890742,48.662100242385755,0.00010526892754657478,/S/r/I/N/k,_/S/r/I/G/k/_/,s/h/r/i/n/k/_/_/
shrunk,1260,2.8,0.12213659140259116,35.4964786985977,7.678822380597723e-05,/S/r/@/N/k,_/S/r/^/G/k/_/,s/h/r/u/n/k/_/_/
shrank,1111,2.468888889,0.1137959287614452,33.331666624997915,7.210516565204184e-05,/S/r/&/N/k,_/S/r/@/G/k/_/,s/h/r/a/n/k/_/_/
shrink,923,2.051111111,0.10205540827052456,30.380915061926625,6.572191357386016e-05,/S/r/I/N/k,_/S/r/I/G/k/_/,s/h/r/i/n/k/_/_/
troupe,1113,2.4733333330000002,0.11391307090446363,33.36165463522455,7.217003760906978e-05,tr/u/p,_/t/r/u/p/_/_/,_/t/r/o/u/p/e/_/
ketch,52,0.11555555599999999,0.05,7.211102550927978,1.5599512314171776e-05,k/E/tS/,_/_/k/E/C/_/_/,_/_/k/e/t/c/h/_/
dance,20874,46.38666667,0.35299193173556576,144.47837208385207,0.0003125447361948149,d/&/ns,_/_/d/@/n/s/_/,_/_/d/a/n/c/e/_/
dance,9543,21.20666667,0.28364874515888455,97.68827974736786,0.00021132545434029594,d/&/ns,_/_/d/@/n/s/_/,_/_/d/a/n/c/e/_/
brown,26653,59.22888889,0.37493178346409123,163.2574653729501,0.00035316885642377587,br/AU/n,_/b/r/a/w/n/_/,_/b/r/o/w/n/_/_/
brown,137,0.304444444,0.05,11.704699910719626,2.5320345828039757e-05,br/AU/n,_/b/r/a/w/n/_/,_/b/r/o/w/n/_/_/
rouge,1563,3.4733333330000002,0.13706128450701408,39.534794801541594,8.552416416065777e-05,r/u/Z/,_/_/r/u/B/_/_/,_/_/r/o/u/g/e/_/
gawk,228,0.5066666670000001,0.05,15.0996688705415,3.2664557024725205e-05,g/O/k,_/_/g/a/k/_/_/,_/_/g/a/w/k/_/_/
gawk,32,0.07111111099999999,0.05,5.656854249492381,1.2237264260383512e-05,g/O/k,_/_/g/a/k/_/_/,_/_/g/a/w/k/_/_/
gorge,1500,3.333333333,0.13415226091067092,38.72983346207417,8.378282096954777e-05,g/O/r/dZ/,_/_/g/a/r/J/_/,_/_/g/o/r/g/e/_/
gorged,120,0.26666666699999997,0.05,10.954451150103322,2.3697360341802282e-05,g/O/r/dZ/d,_/_/g/a/r/J/d/,_/_/g/o/r/g/e/d/
buck,8948,19.88444444,0.2780324839773343,94.59386872308374,0.00020463142904561795,b/@/k,_/_/b/^/k/_/_/,_/_/b/u/c/k/_/_/
bucks,7315,16.25555556,0.2605701268579969,85.5277732669336,0.00018501907896310924,b/@/ks,_/_/b/^/k/s/_/,_/_/b/u/c/k/s/_/
bucked,425,0.944444444,0.06083735892080816,20.615528128088304,4.4596812016753694e-05,b/@/kt,_/_/b/^/k/t/_/,_/_/b/u/c/k/e/d/
buck,155,0.34444444399999996,0.05,12.449899597988733,2.69324088400372e-05,b/@/k,_/_/b/^/k/_/_/,_/_/b/u/c/k/_/_/
bucks,44,0.09777777800000001,0.05,6.6332495807108,1.4349464286006706e-05,b/@/ks,_/_/b/^/k/s/_/,_/_/b/u/c/k/s/_/
marked,3516,7.813333332999999,0.19910222127718843,59.295868321494375,0.00012827256602274023,m/A/rkt,_/_/m/a/r/k/t/,_/_/m/a/r/k/e/d/
schlock,87,0.193333333,0.05,9.327379053088816,2.017757525565664e-05,/S/l/A/k,_/S/l/a/k/_/_/,c/h/l/o/c/k/_/s/
club,42126,93.61333333,0.4162520040358744,205.24619363096602,0.00044400152436760383,kl/@/b,_/k/l/^/b/_/_/,_/c/l/u/b/_/_/_/
club,81,0.18,0.05,9.0,1.9469368218800163e-05,kl/@/b,_/k/l/^/b/_/_/,_/c/l/u/b/_/_/_/
clue,5233,11.62888889,0.23201240110279353,72.3394774656273,0.0001564893248370994,kl/u/,_/k/l/u/_/_/_/,_/c/l/u/e/_/_/_/
clue,70,0.15555555599999998,0.05,8.366600265340756,1.809915792282559e-05,kl/u/,_/k/l/u/_/_/_/,_/c/l/u/e/_/_/_/
blithe,208,0.462222222,0.05,14.422205101855956,3.119902462834355e-05,bl/aI/D/,_/b/l/a/j/D/_/,_/b/l/i/t/h/e/_/
wrote,57717,128.26,0.4447987763855285,240.24362634625712,0.0005197101803950133,r/oU/t,_/_/r/o/t/_/_/,_/w/r/o/t/e/_/_/
write,45316,100.70222220000001,0.42286208075322146,212.8755504984074,0.00046050583082592027,r/aI/t,_/_/r/a/j/t/_/,_/w/r/i/t/e/_/_/
writ,225,0.5,0.05,15.0,3.244894703133361e-05,r/I/t,_/_/r/I/t/_/_/,_/w/r/i/t/_/_/_/
bawd,30,0.066666667,0.05,5.477225575051661,1.1848680170901141e-05,b/O/d,_/_/b/a/d/_/_/,_/_/b/a/w/d/_/_/
dive,2363,5.251111111,0.16767549499978998,48.61069841094653,0.00010515773185952913,d/aI/v,_/_/d/a/j/v/_/,_/_/d/i/v/e/_/_/
dive,1842,4.093333333,0.1489363049424954,42.91852746774987,9.284406829759014e-05,d/aI/v,_/_/d/a/j/v/_/,_/_/d/i/v/e/_/_/
dove,678,1.506666667,0.08407325928209174,26.038433132583073,5.632798249987401e-05,d/@/v,_/_/d/^/v/_/_/,_/_/d/o/v/e/_/_/
bawl,95,0.21111111100000002,0.05,9.746794344808963,2.10848808946672e-05,b/O/l,_/_/b/a/l/_/_/,_/_/b/a/w/l/_/_/
paunch,236,0.524444444,0.05,15.362291495737216,3.323267886833891e-05,p/O/n/tS/,_/_/p/a/n/C/_/,_/_/p/a/u/n/c/h/
zap,405,0.9,0.05872193497754002,20.12461179749811,4.353483081621117e-05,z/&/p,_/_/z/@/p/_/_/,_/_/z/a/p/_/_/_/
zap,149,0.331111111,0.05,12.206555615733702,2.6405991773998046e-05,z/&/p,_/_/z/@/p/_/_/,_/_/z/a/p/_/_/_/
thaw,530,1.177777778,0.07120557488470544,23.021728866442675,4.9802057370461485e-05,/T/O/,_/_/T/a/_/_/_/,_/t/h/a/w/_/_/_/
thaw,525,1.166666667,0.07073760450673242,22.9128784747792,4.9566585330899614e-05,/T/O/,_/_/T/a/_/_/_/,_/t/h/a/w/_/_/_/
thai,2409,5.353333333,0.16915946564046502,49.08156476723211,0.00010617633968979231,t/aI/,_/_/t/a/j/_/_/,_/t/h/a/i/_/_/_/
thai,302,0.671111111,0.05,17.378147196982766,3.7593505193174157e-05,t/aI/,_/_/t/a/j/_/_/,_/t/h/a/i/_/_/_/
than,665133,1478.073333,0.6677866360049821,815.5568649701871,0.0017642641008305399,/D/&/n,_/_/D/@/n/_/_/,_/t/h/a/n/_/_/_/
than,63201,140.44666669999998,0.45304155815149627,251.39809068487375,0.0005438402218941248,/D/&/n,_/_/D/@/n/_/_/,_/t/h/a/n/_/_/_/
sledge,314,0.697777778,0.05,17.72004514666935,3.833312042380759e-05,sl/E/dZ/,_/s/l/E/J/_/_/,_/s/l/e/d/g/e/_/
teeth,20250,45.0,0.3502747836858389,142.30249470757707,0.00030783774087951994,t/i/T/,_/_/t/i/T/_/_/,_/_/t/e/e/t/h/_/
tooth,3446,7.657777778,0.19747303533549032,58.70264048575669,0.00012698925811478257,t/u/T/,_/_/t/u/T/_/_/,_/_/t/o/o/t/h/_/
cleave,120,0.26666666699999997,0.05,10.954451150103322,2.3697360341802282e-05,kl/i/v,_/k/l/i/v/_/_/,_/c/l/e/a/v/e/_/
skew,257,0.571111111,0.05,16.0312195418814,3.467974625081265e-05,sk/j/u/,s/k/j/u/_/_/_/,_/s/k/e/w/_/_/_/
skew,160,0.355555556,0.05,12.649110640673518,2.736335474484622e-05,sk/j/u/,s/k/j/u/_/_/_/,_/s/k/e/w/_/_/_/
crumbs,2523,5.606666667000001,0.1727366130655977,50.22947341949744,0.00010865956816007012,kr/@/mz,_/k/r/^/m/z/_/,_/c/r/u/m/b/s/_/
crumb,767,1.7044444440000002,0.09102110220356935,27.694764848252458,5.991106384041226e-05,kr/@/m,_/k/r/^/m/_/_/,_/c/r/u/m/b/_/_/
charged,741,1.6466666669999999,0.08904537074067534,27.2213151776324,5.888686762148208e-05,/tS/A/r/dZ/d,_/_/C/a/r/J/d/,_/c/h/a/r/g/e/d/
peak,11739,26.08666667,0.30182275221071764,108.34666584625482,0.00023438234807111497,p/i/k,_/_/p/i/k/_/_/,_/_/p/e/a/k/_/_/
peaked,1530,3.4,0.13554905156593827,39.11521443121589,8.461650141318535e-05,p/i/kt,_/_/p/i/k/t/_/,_/_/p/e/a/k/e/d/
peak,766,1.7022222219999998,0.09094589627972356,27.676705006196094,5.987199564986018e-05,p/i/k,_/_/p/i/k/_/_/,_/_/p/e/a/k/_/_/
squirm,393,0.8733333329999999,0.05742879667863967,19.82422760159901,4.2885020758759193e-05,skw/@/rm,s/k/w/^/r/m/_/,_/s/q/u/i/r/m/_/
squirm,127,0.28222222199999997,0.05,11.269427669584644,2.437873743491983e-05,skw/@/rm,s/k/w/^/r/m/_/,_/s/q/u/i/r/m/_/
squire,486,1.08,0.06700288143572147,22.045407685048602,4.769001775041979e-05,skw/aI/r,s/k/w/a/j/r/_/,_/s/q/u/i/r/e/_/
squirt,295,0.655555556,0.05,17.175564037317667,3.715526451201329e-05,skw/@/rt,s/k/w/^/r/t/_/,_/s/q/u/i/r/t/_/
squirt,270,0.6,0.05,16.431676725154983,3.554604051270342e-05,skw/@/rt,s/k/w/^/r/t/_/,_/s/q/u/i/r/t/_/
strained,1455,3.233333333,0.13201625703164052,38.144462245521304,8.251650899624169e-05,str/eI/nd,s/t/r/e/j/n/d/,s/t/r/a/i/n/e/d/
yous,105,0.233333333,0.05,10.246950765959598,2.216685084248709e-05,/j/u/z,_/_/j/u/z/_/_/,_/_/y/o/u/s/_/_/
your,769838,1710.751111,0.6811531370331828,877.4041258166045,0.0018980560002464378,/j/U/r,_/_/j/U/r/_/_/,_/_/y/o/u/r/_/_/
lymph,989,2.1977777780000003,0.10635079791468391,31.448370387032774,6.803110032737245e-05,l/I/mf,_/_/l/I/m/f/_/,_/_/l/y/m/p/h/_/
weft,167,0.371111111,0.05,12.922847983320086,2.7955520646981985e-05,w/E/ft,_/_/w/E/f/t/_/,_/_/w/e/f/t/_/_/
yon,412,0.9155555559999999,0.059467910095504305,20.29778313018444,4.3909445976323446e-05,/j/A/n,_/_/j/a/n/_/_/,_/_/y/o/n/_/_/_/
yon,138,0.306666667,0.05,11.74734012447073,2.5412587830534045e-05,/j/A/n,_/_/j/a/n/_/_/,_/_/y/o/n/_/_/_/
yod,46,0.10222222199999999,0.05,6.782329983125268,1.4671964424763839e-05,/j/U/d,_/_/j/U/d/_/_/,_/_/y/o/d/_/_/_/
